Date,AUD,CAD,CHF,EUR,GBP,JPY,NZD
2020-11-20,-0.09483489658190354,-0.04523292209721952,0.04696583045155234,-0.04926226408339868,-0.05908413924742502,0.1076664186815022,-0.002331119044175045
2020-11-23,-0.09483489658190354,-0.04523292209721952,0.04696583045155234,-0.04926226408339868,-0.05908413924742502,0.1076664186815022,-0.002331119044175045
2020-11-24,-0.09752330008365663,0.005720923358359109,0.020983221818985154,-0.04742243861767842,-0.12838202547817232,0.09432754005979224,-0.0020649452550908776
2020-11-25,-0.09752330008365663,0.005720923358359109,0.020983221818985154,-0.04742243861767842,-0.12838202547817232,0.09432754005979224,-0.0020649452550908776
2020-11-30,-0.09752330008365663,0.005720923358359109,0.020983221818985154,-0.04742243861767842,-0.12838202547817232,0.09432754005979224,-0.0020649452550908776
2020-12-01,-0.10831506210442637,0.027993585616948966,0.0034327516264627267,-0.029799101632697167,-0.07224853733776013,0.12344927293975028,-0.021072021595501672
2020-12-02,-0.10831506210442637,0.027993585616948966,0.0034327516264627267,-0.029799101632697167,-0.07224853733776013,0.12344927293975028,-0.021072021595501672
2020-12-03,-0.10831506210442637,0.027993585616948966,0.0034327516264627267,-0.029799101632697167,-0.07224853733776013,0.12344927293975028,-0.021072021595501672
2020-12-04,-0.10831506210442637,0.027993585616948966,0.0034327516264627267,-0.029799101632697167,-0.07224853733776013,0.12344927293975028,-0.021072021595501672
2020-12-07,-0.10831506210442637,0.027993585616948966,0.0034327516264627267,-0.029799101632697167,-0.07224853733776013,0.12344927293975028,-0.021072021595501672
2020-12-08,-0.07283463638102465,0.021906011738290515,-0.008054794735485538,-0.009752072597061595,0.026196194594982722,0.10348119282779294,-0.010865415320102795
2020-12-09,-0.07283463638102465,0.021906011738290515,-0.008054794735485538,-0.009752072597061595,0.026196194594982722,0.10348119282779294,-0.010865415320102795
2020-12-10,-0.07283463638102465,0.021906011738290515,-0.008054794735485538,-0.009752072597061595,0.026196194594982722,0.10348119282779294,-0.010865415320102795
2020-12-11,-0.07283463638102465,0.021906011738290515,-0.008054794735485538,-0.009752072597061595,0.026196194594982722,0.10348119282779294,-0.010865415320102795
2020-12-14,-0.07283463638102465,0.021906011738290515,-0.008054794735485538,-0.009752072597061595,0.026196194594982722,0.10348119282779294,-0.010865415320102795
2020-12-15,0.003702693954377459,0.029684447475631648,-0.11223212543565372,0.017195505310662523,0.15996730579742546,0.0208611487956899,0.004689819079366636
2020-12-16,0.003702693954377459,0.029684447475631648,-0.11223212543565372,0.017195505310662523,0.15996730579742546,0.0208611487956899,0.004689819079366636
2020-12-17,0.003702693954377459,0.029684447475631648,-0.11223212543565372,0.017195505310662523,0.15996730579742546,0.0208611487956899,0.004689819079366636
2020-12-18,0.003702693954377459,0.029684447475631648,-0.11223212543565372,0.017195505310662523,0.15996730579742546,0.0208611487956899,0.004689819079366636
2020-12-21,0.003702693954377459,0.029684447475631648,-0.11223212543565372,0.017195505310662523,0.15996730579742546,0.0208611487956899,0.004689819079366636
2020-12-22,-0.0262204675105163,0.06893603143843112,-0.10397467310577649,0.005878217474877767,0.1706464826551114,0.047693552852109605,0.12446164294384532
2020-12-23,-0.0262204675105163,0.06893603143843112,-0.10397467310577649,0.005878217474877767,0.1706464826551114,0.047693552852109605,0.12446164294384532
2020-12-28,-0.0262204675105163,0.06893603143843112,-0.10397467310577649,0.005878217474877767,0.1706464826551114,0.047693552852109605,0.12446164294384532
2020-12-29,0.007630278221393255,0.1840263235989822,-0.08647502192851217,0.003713560501112906,0.16153874849301691,0.009973187746550677,0.1305158589408889
2020-12-30,0.007630278221393255,0.1840263235989822,-0.08647502192851217,0.003713560501112906,0.16153874849301691,0.009973187746550677,0.1305158589408889
2020-12-31,0.007630278221393255,0.1840263235989822,-0.08647502192851217,0.003713560501112906,0.16153874849301691,0.009973187746550677,0.1305158589408889
2021-01-04,0.007630278221393255,0.1840263235989822,-0.08647502192851217,0.003713560501112906,0.16153874849301691,0.009973187746550677,0.1305158589408889
2021-01-05,0.03557531531515738,0.2432175319041831,-0.058552548069622484,-0.0007972910243632947,0.0882934896667211,-0.012064653833738809,0.09792394150560249
2021-01-06,0.03557531531515738,0.2432175319041831,-0.058552548069622484,-0.0007972910243632947,0.0882934896667211,-0.012064653833738809,0.09792394150560249
2021-01-07,0.03557531531515738,0.2432175319041831,-0.058552548069622484,-0.0007972910243632947,0.0882934896667211,-0.012064653833738809,0.09792394150560249
2021-01-08,0.03557531531515738,0.2432175319041831,-0.058552548069622484,-0.0007972910243632947,0.0882934896667211,-0.012064653833738809,0.09792394150560249
2021-01-11,0.03557531531515738,0.2432175319041831,-0.058552548069622484,-0.0007972910243632947,0.0882934896667211,-0.012064653833738809,0.09792394150560249
2021-01-12,0.036315158908071396,0.21979753305811284,0.0013778431344126651,-0.01661433731704881,-0.009186086905441544,-0.006636818247438919,0.08197088427081789
2021-01-13,0.036315158908071396,0.21979753305811284,0.0013778431344126651,-0.01661433731704881,-0.009186086905441544,-0.006636818247438919,0.08197088427081789
2021-01-14,0.036315158908071396,0.21979753305811284,0.0013778431344126651,-0.01661433731704881,-0.009186086905441544,-0.006636818247438919,0.08197088427081789
2021-01-15,0.036315158908071396,0.21979753305811284,0.0013778431344126651,-0.01661433731704881,-0.009186086905441544,-0.006636818247438919,0.08197088427081789
2021-01-19,0.036315158908071396,0.21979753305811284,0.0013778431344126651,-0.01661433731704881,-0.009186086905441544,-0.006636818247438919,0.08197088427081789
2021-01-21,0.11114396839735227,0.15714729398808516,0.04876750603572588,0.014077890146481836,0.056031125930535136,0.03735056985509261,0.029178898013701215
2021-01-22,0.11114396839735227,0.15714729398808516,0.04876750603572588,0.014077890146481836,0.056031125930535136,0.03735056985509261,0.029178898013701215
2021-01-25,0.11114396839735227,0.15714729398808516,0.04876750603572588,0.014077890146481836,0.056031125930535136,0.03735056985509261,0.029178898013701215
2021-01-26,0.06617334341340403,0.002550542463416877,-0.016830322213147203,0.02343056161562876,0.05145710128339976,0.02695631581303551,0.06298437022104708
2021-01-27,0.06617334341340403,0.002550542463416877,-0.016830322213147203,0.02343056161562876,0.05145710128339976,0.02695631581303551,0.06298437022104708
2021-01-28,0.06617334341340403,0.002550542463416877,-0.016830322213147203,0.02343056161562876,0.05145710128339976,0.02695631581303551,0.06298437022104708
2021-01-29,0.06617334341340403,0.002550542463416877,-0.016830322213147203,0.02343056161562876,0.05145710128339976,0.02695631581303551,0.06298437022104708
2021-02-01,0.06617334341340403,0.002550542463416877,-0.016830322213147203,0.02343056161562876,0.05145710128339976,0.02695631581303551,0.06298437022104708
2021-02-02,0.05242845717323476,-0.01796297645012311,-0.016141416998573382,0.03105079881082992,0.01698768746036184,-0.011371807814351181,0.05372670119203682
2021-02-03,0.05242845717323476,-0.01796297645012311,-0.016141416998573382,0.03105079881082992,0.01698768746036184,-0.011371807814351181,0.05372670119203682
2021-02-04,0.05242845717323476,-0.01796297645012311,-0.016141416998573382,0.03105079881082992,0.01698768746036184,-0.011371807814351181,0.05372670119203682
2021-02-05,0.05242845717323476,-0.01796297645012311,-0.016141416998573382,0.03105079881082992,0.01698768746036184,-0.011371807814351181,0.05372670119203682
2021-02-08,0.05242845717323476,-0.01796297645012311,-0.016141416998573382,0.03105079881082992,0.01698768746036184,-0.011371807814351181,0.05372670119203682
2021-02-09,0.016458894654163392,0.008744958276866568,0.09687115286354009,-0.009489064515678186,0.034097666782530886,-0.008783797455355763,-0.024393002374232364
2021-02-10,0.016458894654163392,0.008744958276866568,0.09687115286354009,-0.009489064515678186,0.034097666782530886,-0.008783797455355763,-0.024393002374232364
2021-02-11,0.016458894654163392,0.008744958276866568,0.09687115286354009,-0.009489064515678186,0.034097666782530886,-0.008783797455355763,-0.024393002374232364
2021-02-12,0.016458894654163392,0.008744958276866568,0.09687115286354009,-0.009489064515678186,0.034097666782530886,-0.008783797455355763,-0.024393002374232364
2021-02-16,0.016458894654163392,0.008744958276866568,0.09687115286354009,-0.009489064515678186,0.034097666782530886,-0.008783797455355763,-0.024393002374232364
2021-02-17,-0.039265420175274776,-0.01692658737743731,-0.004254660301190066,-0.021624798565710146,0.039475719873818774,-0.07652202296264449,-0.09133428668591553
2021-02-18,-0.039265420175274776,-0.01692658737743731,-0.004254660301190066,-0.021624798565710146,0.039475719873818774,-0.07652202296264449,-0.09133428668591553
2021-02-19,-0.039265420175274776,-0.01692658737743731,-0.004254660301190066,-0.021624798565710146,0.039475719873818774,-0.07652202296264449,-0.09133428668591553
2021-02-22,-0.039265420175274776,-0.01692658737743731,-0.004254660301190066,-0.021624798565710146,0.039475719873818774,-0.07652202296264449,-0.09133428668591553
2021-02-23,-0.0536974234376712,-0.015691364805300166,-0.02004814329424731,-0.034446810834064645,0.036296081540835176,-0.06346368520664886,-0.06058901853347398
2021-02-24,-0.0536974234376712,-0.015691364805300166,-0.02004814329424731,-0.034446810834064645,0.036296081540835176,-0.06346368520664886,-0.06058901853347398
2021-02-25,-0.0536974234376712,-0.015691364805300166,-0.02004814329424731,-0.034446810834064645,0.036296081540835176,-0.06346368520664886,-0.06058901853347398
2021-02-26,-0.0536974234376712,-0.015691364805300166,-0.02004814329424731,-0.034446810834064645,0.036296081540835176,-0.06346368520664886,-0.06058901853347398
2021-03-01,-0.0536974234376712,-0.015691364805300166,-0.02004814329424731,-0.034446810834064645,0.036296081540835176,-0.06346368520664886,-0.06058901853347398
2021-03-02,-0.016651343582041105,-0.02680357079387017,0.008622729104462185,-0.045535690247835214,0.12375920692400372,-0.07593695853621035,-0.011450506692499474
2021-03-03,-0.016651343582041105,-0.02680357079387017,0.008622729104462185,-0.045535690247835214,0.12375920692400372,-0.07593695853621035,-0.011450506692499474
2021-03-04,-0.016651343582041105,-0.02680357079387017,0.008622729104462185,-0.045535690247835214,0.12375920692400372,-0.07593695853621035,-0.011450506692499474
2021-03-05,-0.016651343582041105,-0.02680357079387017,0.008622729104462185,-0.045535690247835214,0.12375920692400372,-0.07593695853621035,-0.011450506692499474
2021-03-08,-0.016651343582041105,-0.02680357079387017,0.008622729104462185,-0.045535690247835214,0.12375920692400372,-0.07593695853621035,-0.011450506692499474
2021-03-09,0.050583469014796656,-0.010914065857445587,-0.055401579496449416,-0.022371798947252497,0.15335571852279595,-0.13191109142229906,0.10791164930383157
2021-03-10,0.050583469014796656,-0.010914065857445587,-0.055401579496449416,-0.022371798947252497,0.15335571852279595,-0.13191109142229906,0.10791164930383157
2021-03-11,0.050583469014796656,-0.010914065857445587,-0.055401579496449416,-0.022371798947252497,0.15335571852279595,-0.13191109142229906,0.10791164930383157
2021-03-12,0.050583469014796656,-0.010914065857445587,-0.055401579496449416,-0.022371798947252497,0.15335571852279595,-0.13191109142229906,0.10791164930383157
2021-03-15,0.050583469014796656,-0.010914065857445587,-0.055401579496449416,-0.022371798947252497,0.15335571852279595,-0.13191109142229906,0.10791164930383157
2021-03-16,0.05525255935644993,0.0033143670649706525,0.016514146473286195,-0.06711741241014246,0.06286229812728089,-0.15742123637436448,0.09605800070154974
2021-03-17,0.05525255935644993,0.0033143670649706525,0.016514146473286195,-0.06711741241014246,0.06286229812728089,-0.15742123637436448,0.09605800070154974
2021-03-18,0.05525255935644993,0.0033143670649706525,0.016514146473286195,-0.06711741241014246,0.06286229812728089,-0.15742123637436448,0.09605800070154974
2021-03-19,0.05525255935644993,0.0033143670649706525,0.016514146473286195,-0.06711741241014246,0.06286229812728089,-0.15742123637436448,0.09605800070154974
2021-03-22,0.05525255935644993,0.0033143670649706525,0.016514146473286195,-0.06711741241014246,0.06286229812728089,-0.15742123637436448,0.09605800070154974
2021-03-23,0.07889123792616595,0.0036421614547466827,-0.051089001545399346,-0.06637013685798426,0.06373102658039331,-0.46738584946165773,-0.11060920106767738
2021-03-24,0.07889123792616595,0.0036421614547466827,-0.051089001545399346,-0.06637013685798426,0.06373102658039331,-0.46738584946165773,-0.11060920106767738
2021-03-25,0.07889123792616595,0.0036421614547466827,-0.051089001545399346,-0.06637013685798426,0.06373102658039331,-0.46738584946165773,-0.11060920106767738
2021-03-26,0.07889123792616595,0.0036421614547466827,-0.051089001545399346,-0.06637013685798426,0.06373102658039331,-0.46738584946165773,-0.11060920106767738
2021-03-29,0.07889123792616595,0.0036421614547466827,-0.051089001545399346,-0.06637013685798426,0.06373102658039331,-0.46738584946165773,-0.11060920106767738
2021-03-30,0.05584665733924078,-0.023258912027512423,-0.14242386069921714,-0.05304799357642817,-0.02596260840574846,-0.4895144315237621,-0.180370841452631
2021-03-31,0.05584665733924078,-0.023258912027512423,-0.14242386069921714,-0.05304799357642817,-0.02596260840574846,-0.4895144315237621,-0.180370841452631
2021-04-01,0.05584665733924078,-0.023258912027512423,-0.14242386069921714,-0.05304799357642817,-0.02596260840574846,-0.4895144315237621,-0.180370841452631
2021-04-02,0.05584665733924078,-0.023258912027512423,-0.14242386069921714,-0.05304799357642817,-0.02596260840574846,-0.4895144315237621,-0.180370841452631
2021-04-05,0.05584665733924078,-0.023258912027512423,-0.14242386069921714,-0.05304799357642817,-0.02596260840574846,-0.4895144315237621,-0.180370841452631
2021-04-06,0.048993480899073086,-0.051163775644002533,-0.13281269444276578,-0.0661367805491511,-0.034484910450308326,-0.4599351826130581,-0.22777278500112963
2021-04-07,0.048993480899073086,-0.051163775644002533,-0.13281269444276578,-0.0661367805491511,-0.034484910450308326,-0.4599351826130581,-0.22777278500112963
2021-04-08,0.048993480899073086,-0.051163775644002533,-0.13281269444276578,-0.0661367805491511,-0.034484910450308326,-0.4599351826130581,-0.22777278500112963
2021-04-09,0.048993480899073086,-0.051163775644002533,-0.13281269444276578,-0.0661367805491511,-0.034484910450308326,-0.4599351826130581,-0.22777278500112963
2021-04-12,0.048993480899073086,-0.051163775644002533,-0.13281269444276578,-0.0661367805491511,-0.034484910450308326,-0.4599351826130581,-0.22777278500112963
2021-04-13,-0.024083479006575082,-0.047252074635347883,-0.17668109863911247,-0.036135677555165585,-0.04502486717780252,-0.3837457009831836,-0.2493649844905068
2021-04-14,-0.024083479006575082,-0.047252074635347883,-0.17668109863911247,-0.036135677555165585,-0.04502486717780252,-0.3837457009831836,-0.2493649844905068
2021-04-15,-0.024083479006575082,-0.047252074635347883,-0.17668109863911247,-0.036135677555165585,-0.04502486717780252,-0.3837457009831836,-0.2493649844905068
2021-04-16,-0.024083479006575082,-0.047252074635347883,-0.17668109863911247,-0.036135677555165585,-0.04502486717780252,-0.3837457009831836,-0.2493649844905068
