mfe,mae,final,bars_to_peak,giveback,path_eff,fav_5,fav_10,fav_20,pair,trigger,date,direction,regime,oos,tercile,band,indep
0.012540928425091025,-0.012302457009249146,0.0050162935096951244,3,0.0075246349153959,0.045841581488820234,False,True,True,CHFJPY,macross_20_100,2006-04-14,1,-0.7024460388962872,False,0,chop (bottom),True
0.011203728411401492,-0.0148236948605458,-0.014600815609344231,5,0.025804544020745723,0.23703091794674638,True,False,False,CHFJPY,macross_20_100,2007-03-21,-1,0.2780164000784162,False,1,mid,True
0.01511666015612434,-0.004996058092884503,0.013482988524518014,16,0.001633671631606326,0.2528735576059764,True,True,True,CHFJPY,macross_20_100,2007-04-05,1,0.3608976899516292,False,2,trend (top),False
0.02138000572304133,-0.013766088784063157,-0.008019320849427913,1,0.029399326572469242,0.05870513609872679,True,False,False,CHFJPY,macross_20_100,2007-08-15,-1,-0.7595977939205477,False,0,chop (bottom),True
0.008171005892482874,-0.025072623403334937,-0.025072623403334937,16,0.03324362929581781,0.20998025696337239,False,False,False,CHFJPY,macross_20_100,2007-10-15,1,-1.123130228151496,False,0,chop (bottom),True
0.01094255001987765,-0.007207557628855277,0.010899389370901957,3,4.316064897569305e-05,0.12851261364664476,True,False,True,CHFJPY,macross_20_100,2008-03-03,1,-1.0628005709368809,False,0,chop (bottom),True
0.06257714661484393,-0.0033747506751931056,0.044932399416204305,17,0.01764474719863962,0.38652577294984525,True,True,True,CHFJPY,macross_20_100,2008-08-21,-1,-0.2945424319723315,False,1,mid,True
0.044474399029904355,-0.028150005987187754,0.044474399029904355,20,0.0,0.21694492572394694,False,True,True,CHFJPY,macross_20_100,2009-03-06,1,-0.3352582465437752,False,1,mid,True
0.018218297775767667,-0.019149062757700896,0.0035744210518595665,18,0.0146438767239081,0.04006610420681173,False,True,True,CHFJPY,macross_20_100,2009-09-11,-1,0.5110859582389453,False,2,trend (top),True
-0.00146219498185296,-0.028475643884016577,-0.023704424094050047,2,0.022242229112197087,0.16213755822550138,False,False,False,CHFJPY,macross_20_100,2009-10-27,1,0.6582731185692612,False,2,trend (top),True
0.0054822585553431225,-0.034605668195690775,-0.025752221808137854,8,0.031234480363480976,0.2032629497025833,False,False,False,CHFJPY,macross_20_100,2009-11-27,-1,1.2884320049316376,False,2,trend (top),True
0.001082702575159189,-0.08378618485738176,-0.08378618485738176,1,0.08486888743254095,0.6382438036602851,False,False,False,CHFJPY,macross_20_100,2010-01-08,1,1.7690031085253128,False,2,trend (top),True
0.039341015221696196,-0.00105668468066078,0.03808381428654073,18,0.001257200935155467,0.3138015284627278,True,True,True,CHFJPY,macross_20_100,2010-02-01,-1,1.6169563539995295,False,2,trend (top),False
0.009989143001639,-0.02351252617325894,-0.02351252617325894,6,0.03350166917489794,0.19005217688067272,True,False,False,CHFJPY,macross_20_100,2010-04-06,1,1.0399771666850977,False,2,trend (top),True
0.07262769989232076,-0.006701942925293025,0.048963573144080286,11,0.023664126748240477,0.25373207157661243,True,True,True,CHFJPY,macross_20_100,2010-05-11,-1,0.851446051473271,False,2,trend (top),True
0.038306755249161384,-0.004505239303615127,0.038306755249161384,20,0.0,0.3897258290377437,True,True,True,CHFJPY,macross_20_100,2010-09-07,1,0.5008842589101266,False,2,trend (top),True
0.002872581251393669,-0.04182015589388666,-0.04182015589388666,5,0.044692737145280326,0.3986722252720542,True,True,False,CHFJPY,macross_20_100,2010-11-16,-1,0.8028920458677996,False,2,trend (top),True
0.04704575210463702,4.189179450264646e-05,0.04704575210463702,20,0.0,0.4615128669059244,True,True,True,CHFJPY,macross_20_100,2010-11-23,1,0.8140412172681571,False,2,trend (top),False
0.0626492146544928,0.003378843338394333,0.060285484376426446,17,0.002363730278066356,0.39038129087561985,True,True,True,CHFJPY,macross_20_100,2011-09-08,-1,-0.6539290306085626,False,0,chop (bottom),True
0.05176876965325761,0.010011744013492141,0.05176876965325761,20,0.0,0.4455922667942178,True,True,True,CHFJPY,macross_20_100,2012-02-17,1,-0.1573830076710505,False,1,mid,True
0.047951946244592314,0.0021200333513542446,0.021219232503962182,8,0.026732713740630132,0.19815287905040233,True,True,True,CHFJPY,macross_20_100,2012-05-21,-1,0.3525035817504803,False,2,trend (top),True
0.0002125384579629852,-0.02521825145490908,-0.006792641427816548,1,0.007005179885779533,0.08725265088238113,False,False,False,CHFJPY,macross_20_100,2012-09-17,1,-0.1663874074610003,False,1,mid,True
0.0023862206973062072,-0.012589246926742348,-0.0029246424023998685,16,0.005310863099706076,0.06798453229423251,True,False,False,CHFJPY,macross_20_100,2014-05-21,-1,0.2487330725154183,False,1,mid,True
0.013095716946863512,-0.023114135934076963,-0.023114135934076963,2,0.036209852880940474,0.3236153036619624,True,False,False,CHFJPY,macross_20_100,2014-09-16,1,0.7275824378070669,False,2,trend (top),True
0.0035845133973699816,-0.07844954385322467,-0.07844954385322467,1,0.08203405725059465,0.6879096028570331,False,False,False,CHFJPY,macross_20_100,2014-10-21,-1,0.6431306881000473,False,2,trend (top),True
0.04133382609016323,8.458769370101038e-05,0.03538236258265659,12,0.005951463507506638,0.35314410743401126,True,True,True,CHFJPY,macross_20_100,2014-11-04,1,0.398040271054859,False,2,trend (top),False
0.006621521653142004,-0.017656064675430017,-0.005936893615333894,1,0.012558415268475898,0.06937710720773774,False,False,False,CHFJPY,macross_20_100,2015-03-18,-1,-0.7990266203140514,False,0,chop (bottom),True
0.02593844394331324,-0.0008505648117251852,0.024983714696200643,19,0.0009547292471125957,0.2563685169317593,False,True,True,CHFJPY,macross_20_100,2015-05-04,1,-0.7899484798955037,False,0,chop (bottom),True
0.030687324632181934,-0.021026339929814952,0.030687324632181934,20,0.0,0.30988850072625235,False,False,True,CHFJPY,macross_20_100,2015-08-07,-1,-0.8092340577568745,False,0,chop (bottom),True
0.044694927137847174,-0.009909880773061985,0.03945427926753009,18,0.005240647870317083,0.4281353849644658,True,True,True,CHFJPY,macross_20_100,2016-11-01,1,1.2518361454617128,True,2,trend (top),True
0.03399446497931091,-0.0011367475790038384,-0.0011367475790038384,11,0.03513121255831475,0.0160904350678021,True,True,False,CHFJPY,macross_20_100,2017-03-30,-1,1.4912127948663807,True,2,trend (top),True
0.014761145337191195,-0.0035056604573533434,-0.0035056604573533434,6,0.01826680579454454,0.06296268827949839,True,True,False,CHFJPY,macross_20_100,2017-05-17,1,0.9024090143209922,True,2,trend (top),True
0.0019238222459430077,-0.024588780081122863,-0.024213261446508483,1,0.02613708369245149,0.392313931587784,False,False,False,CHFJPY,macross_20_100,2017-08-22,-1,0.6181033474662272,True,2,trend (top),True
0.0031815725141459694,-0.010090717848293629,-0.008087803620600909,3,0.011269376134746878,0.17108116065883763,True,False,False,CHFJPY,macross_20_100,2017-09-26,1,0.333663501232046,True,2,trend (top),True
0.005428839106861538,-0.007411648819928729,-3.996970307085235e-05,19,0.005468808809932391,0.0010157937457630955,False,False,False,CHFJPY,macross_20_100,2017-10-27,-1,0.1407176762284459,True,1,mid,True
0.020229612650095596,-0.015427584212685197,0.020229612650095596,20,0.0,0.2630800114730657,False,True,True,CHFJPY,macross_20_100,2018-01-04,1,0.2694581868231303,True,1,mid,True
0.021565343424305716,0.0008529422364844663,0.018899510692202526,14,0.0026658327321031905,0.24508321385405665,True,True,True,CHFJPY,macross_20_100,2018-03-05,-1,0.311871589557679,True,2,trend (top),True
0.0044453749690358535,-0.007280328416594095,-0.006985957139724164,14,0.011431332108760017,0.15412739444903298,True,False,False,CHFJPY,macross_20_100,2018-07-11,1,-0.0260369646097508,True,1,mid,True
-0.0011420217284632272,-0.01678893067482079,-0.013207224316132304,7,0.012065202587669077,0.2849923254264977,False,False,False,CHFJPY,macross_20_100,2018-11-01,-1,-0.3610248399143551,True,1,mid,True
0.0025541559177497675,-0.043996140048947474,-0.033068872802284766,1,0.03562302872003453,0.3586025615900856,False,False,False,CHFJPY,macross_20_100,2018-12-12,1,-1.515243720566335,True,0,chop (bottom),True
0.024247170442309063,-0.004840225393903275,0.01897468157572124,7,0.005272488866587821,0.22989755050398386,True,True,True,CHFJPY,macross_20_100,2018-12-21,-1,-1.486281757442475,True,0,chop (bottom),False
-0.0013542375091351033,-0.034826944282757566,-0.027798254775193598,1,0.026444017266058495,0.5467639050158378,False,False,False,CHFJPY,macross_20_100,2019-04-12,1,-0.3825943399068015,True,1,mid,True
0.016189877127080088,-0.002432514910637451,0.003499899090225078,11,0.01268997803685501,0.09178449230369427,True,True,True,CHFJPY,macross_20_100,2019-04-23,-1,-0.3116727183356036,True,1,mid,False
-0.0002809496326605654,-0.009657977592749667,-0.0035597139987642024,4,0.003278764366103637,0.10039575562786973,False,False,False,CHFJPY,macross_20_100,2019-10-30,1,-0.7802928801770406,True,0,chop (bottom),True
0.021384981034010764,-0.0002022370570591292,0.006193309967240879,12,0.015191671066769885,0.07747647684852889,True,True,True,CHFJPY,macross_20_100,2020-04-20,-1,-1.8671371291966807,True,0,chop (bottom),True
0.0071422580216049525,-0.011134512888273385,0.0071422580216049525,20,0.0,0.17094051881808556,False,False,True,CHFJPY,macross_20_100,2020-06-10,1,-1.327991622813438,True,0,chop (bottom),True
0.008004522501408928,-0.017000796138128216,-0.017000796138128216,9,0.025005318639537144,0.3496674247731305,True,True,False,CHFJPY,macross_20_100,2020-11-06,-1,-0.2648950284668543,True,1,mid,True
0.004234111889621417,-0.004914483600028774,0.0012171573215162823,18,0.0030169545681051346,0.028478962904344977,True,False,True,CHFJPY,macross_20_100,2020-12-11,1,-0.3411026126462593,True,1,mid,True
0.019581174201926288,-0.0025674949659020285,0.019581174201926288,20,0.0,0.4529052616128337,True,True,True,CHFJPY,macross_20_100,2021-08-23,-1,0.4994808777130665,True,2,trend (top),True
0.013157643619678971,-0.0030360234530117935,-0.0030360234530117935,10,0.016193667072690765,0.05296492899920651,False,True,False,CHFJPY,macross_20_100,2021-10-18,1,0.6639111327019613,True,2,trend (top),True
0.03493557691544247,-0.01278821969065369,0.019113058087527612,16,0.015822518827914855,0.13229126097392946,False,True,True,CHFJPY,macross_20_100,2022-12-21,-1,-0.8974743860106369,True,0,chop (bottom),True
0.0064011506907259985,-0.03190343141292473,-0.007096976660353249,4,0.013498127351079248,0.05036920756823723,False,False,False,CHFJPY,macross_20_100,2023-03-08,1,-0.2267631020221847,True,1,mid,True
0.004406481041423049,-0.013067091478891513,-0.012683543544718567,5,0.017090024586141617,0.28072702340525196,True,False,False,CHFJPY,macross_20_100,2024-03-26,-1,1.1574755036459672,True,2,trend (top),True
0.004922741924083596,-0.018111351911436202,6.441938200563158e-05,11,0.004858322542077964,0.0011352435402020252,False,True,True,CHFJPY,macross_20_100,2024-04-29,1,1.0929121883608608,True,2,trend (top),True
0.009470295681467178,-0.015807755209375607,0.009470295681467178,20,0.0,0.1189529535116048,False,False,True,CHFJPY,macross_20_100,2024-08-13,-1,0.1069683711636562,True,1,mid,True
0.008317971564800075,-0.014929857425967974,-0.014929857425967974,1,0.02324782899076805,0.1853625467347255,True,False,False,CHFJPY,macross_20_100,2024-10-25,1,-0.1234539099265386,True,1,mid,True
0.009318819749091212,-0.022507216251402618,0.009318819749091212,20,0.0,0.09597642756475627,False,False,True,CHFJPY,macross_20_100,2024-12-17,-1,-0.6099569564304876,True,0,chop (bottom),True
-0.004434468669499481,-0.027342588983040095,-0.02165803953623957,5,0.01722357086674009,0.25245613715932697,False,False,False,CHFJPY,macross_20_100,2024-12-27,1,-0.7241548018615972,True,0,chop (bottom),False
0.029614980614448783,-0.004252364750541915,0.026063624876142555,19,0.0035513557383062277,0.28106493757794593,True,True,True,CHFJPY,macross_20_100,2025-01-27,-1,-0.5970634922709703,True,0,chop (bottom),True
-0.002722565206438432,-0.02019836286406651,-0.006610324157840353,1,0.0038877589514019206,0.08086535445516792,False,False,False,CHFJPY,macross_20_100,2025-04-11,1,-1.699553753318273,True,0,chop (bottom),True
0.0019191607434034808,-0.009111770147536724,-0.005982298135533526,1,0.007901458878937007,0.11005899140164689,False,False,False,CHFJPY,macross_20_100,2026-06-23,-1,0.6669876382937464,True,2,trend (top),True
-0.00014915634287326895,-0.01878824954492142,-0.015314127679450174,1,0.015164971336576905,0.24838195848085295,False,False,False,CHFJPY,zfade_2sd,2003-12-08,-1,0.1122336436753057,False,1,mid,True
0.051449417377340545,-0.007175175615582674,0.051449417377340545,20,0.0,0.3485756357022125,True,True,True,CHFJPY,zfade_2sd,2004-04-02,1,-0.6930307196810876,False,0,chop (bottom),True
0.003002844270350913,-0.02392329574870722,-0.011447921125916416,2,0.014450765396267329,0.07245991285299154,False,False,False,CHFJPY,zfade_2sd,2004-05-10,-1,-1.0512226050544429,False,0,chop (bottom),True
0.00948624486477101,-0.016911803176503426,0.009006368761252936,11,0.0004798761035180732,0.0567277831349532,True,True,True,CHFJPY,zfade_2sd,2004-05-14,-1,-1.0132912970548502,False,0,chop (bottom),False
0.015894309822842345,-0.015243174230601397,0.01031706190211068,17,0.005577247920731665,0.07112031776028699,True,False,True,CHFJPY,zfade_2sd,2004-05-24,-1,-0.8650257311062532,False,0,chop (bottom),False
0.012475525717011493,-0.009942817912143909,0.009492830883888637,19,0.0029826948331228564,0.12171695962218006,True,True,True,CHFJPY,zfade_2sd,2005-01-14,1,0.699832558324522,False,2,trend (top),True
0.03849387730269882,-0.012800768498629544,0.03849387730269882,20,0.0,0.46182972667806876,True,True,True,CHFJPY,zfade_2sd,2005-01-27,1,0.7626410222476118,False,2,trend (top),False
0.0318857026103192,-0.003514015519646918,0.0176834169469533,17,0.014202285663365899,0.22557847656989283,True,True,True,CHFJPY,zfade_2sd,2006-01-10,1,-0.0732441252460183,False,1,mid,True
0.031417196113981305,0.005308326900390625,0.015813511417272608,12,0.015603684696708697,0.19786126706569251,True,True,True,CHFJPY,zfade_2sd,2006-02-27,1,-0.0984103374791629,False,1,mid,True
0.027419013845229934,0.006954311667071167,0.02430020250709486,13,0.0031188113381350746,0.33707273318413483,True,True,True,CHFJPY,zfade_2sd,2007-03-05,1,0.1422322704346991,False,1,mid,True
0.024526406207255214,0.00603652886635242,0.024526406207255214,20,0.0,0.3564900641198312,True,True,True,CHFJPY,zfade_2sd,2007-03-13,1,0.1625284813617268,False,1,mid,False
0.03118114407239414,-0.004830828877979698,0.02120799618986169,15,0.009973147882532452,0.3171093674667848,False,True,True,CHFJPY,zfade_2sd,2007-07-06,-1,0.3439079900444452,False,2,trend (top),True
0.01910240293372656,-0.04729509225065076,-0.012148997743546275,8,0.031251400677272834,0.08425080679089433,True,True,False,CHFJPY,zfade_2sd,2007-07-27,1,0.2568180205338923,False,1,mid,False
0.008079821881246119,-0.0583176733031312,-0.03401806729046086,1,0.04209788917170698,0.20340506263394725,False,False,False,CHFJPY,zfade_2sd,2007-08-07,1,-0.4656109672496727,False,0,chop (bottom),True
-4.30664270067993e-05,-0.05345781046181308,-0.02805633216094794,1,0.02801326573394114,0.18563659299698992,False,False,False,CHFJPY,zfade_2sd,2007-08-09,1,-0.6193541663155341,False,0,chop (bottom),False
0.034442017833201,0.0022874063946805023,0.03332604452725452,18,0.0011159733059464827,0.3571633835043357,True,True,True,CHFJPY,zfade_2sd,2007-08-28,1,-1.383231166295839,False,0,chop (bottom),False
0.029783258245110744,-0.004399269462558308,0.02922733908205899,18,0.0005559191630517546,0.4062225945924987,False,True,True,CHFJPY,zfade_2sd,2007-08-31,1,-1.3261507742814198,False,0,chop (bottom),False
0.03991902077583109,0.004735788632427074,0.03991902077583109,20,0.0,0.5298327083197084,True,True,True,CHFJPY,zfade_2sd,2007-09-07,1,-1.2649271370182542,False,0,chop (bottom),True
0.0047274855244641145,-0.00750442195453882,-0.0049624065461078,7,0.009689892070571915,0.08361454673502963,True,False,False,CHFJPY,zfade_2sd,2008-06-12,-1,-0.452064118884919,False,0,chop (bottom),True
0.004114589452395734,-0.009552243271057748,-0.008387717563500985,5,0.012502307015896719,0.14234823181159648,True,False,False,CHFJPY,zfade_2sd,2008-06-16,-1,-0.4182303985311328,False,1,mid,False
0.004304332074485551,-0.06396527049954415,-0.06396527049954415,1,0.0682696025740297,0.7715459813207401,False,False,False,CHFJPY,zfade_2sd,2008-08-14,1,-0.2179591158137037,False,1,mid,True
-0.005994511347849674,-0.051865929464741,-0.016160923192718002,1,0.010166411844868328,0.11051175155375403,False,False,False,CHFJPY,zfade_2sd,2008-08-29,1,-0.2336274312077632,False,1,mid,False
0.011957194252820713,-0.09938589373652373,-0.04992898815907232,6,0.06188618241189303,0.18237251247828,True,False,False,CHFJPY,zfade_2sd,2008-10-06,1,-0.4776784471058978,False,0,chop (bottom),True
0.012441720808840984,-0.09803276053642485,-0.09803276053642485,2,0.11047448134526583,0.31019430199021586,False,False,False,CHFJPY,zfade_2sd,2008-10-15,1,-1.0182345899787353,False,0,chop (bottom),False
0.008793072094315235,-0.10565372652775906,-0.0766853691968743,2,0.08547844129118953,0.2504283508950162,False,False,False,CHFJPY,zfade_2sd,2008-10-31,1,-1.1682585412381794,False,0,chop (bottom),False
