budget,N,draw,total_return_pct,median_year_pct
team1,606,19,12.301935389817512,1.575826423105278
team1,606,20,11.899355619724751,2.01820783969975
team1,606,21,12.756566917222475,2.413783736254479
team1,606,22,12.68358098951898,2.849737135860796
team1,606,23,10.805456370483572,1.652910834373943
team1,606,24,10.156840868175829,1.1084652575556138
team1,607,0,11.272083159956368,1.6377513700866118
team1,607,1,9.771570391945552,1.6772388453314497
team1,607,2,13.114769656576808,3.010471533003769
team1,607,3,13.010425056850575,2.3923682080756272
team1,607,4,10.096325451722997,1.7439596753364202
team1,607,5,11.261573504543138,1.8850351919148
team1,607,6,11.12601119930564,1.753302747525979
team1,607,7,9.015051582887288,1.541867511983162
team1,607,8,11.964521365899188,1.9553612441344337
team1,607,9,14.547044772813823,2.776641643843646
team1,607,10,11.378233228235743,1.8832234605363771
team1,607,11,11.65049372969398,1.9477382142884898
team1,607,12,10.829653438712278,1.7215527200193022
team1,607,13,10.33223686905621,1.1502269955378506
team1,607,14,13.746900238610179,2.2494659918786417
team1,607,15,12.57374649057683,2.2104246182466305
team1,607,16,12.203803201497877,1.7844890173369437
team1,607,17,12.3083769559153,1.7731199869789884
team1,607,18,10.244241319685958,1.1420861434995693
team1,607,19,15.28325640380754,2.9269472652466435
team1,607,20,13.042186196781639,1.7857153958170842
team1,607,21,13.003473216488647,1.7671925824893744
team1,607,22,13.884150120092844,2.3804004846918376
team1,607,23,11.915540575038603,1.8593677630682954
team1,607,24,11.879476705079812,2.2789851307977784
team1,608,0,14.311941259260557,1.6408093473154197
team1,608,1,11.274696390680418,2.203996292791374
team1,608,2,12.289256246077432,1.5639841706934148
team1,608,3,12.139931065384983,3.0636922821054777
team1,608,4,11.222794453671117,1.6074094883229848
team1,608,5,11.235371100601938,1.6766007953027602
team1,608,6,12.061934868161039,2.2460146014613667
team1,608,7,10.672279860065554,1.535996859700465
team1,608,8,12.511229700076921,1.8460075093621564
team1,608,9,9.341591744786053,1.7101061024917752
team1,608,10,11.595399824331892,1.4336885040214171
team1,608,11,8.881134873309009,1.0246603231010114
team1,608,12,11.49267171428494,1.0056526812815993
team1,608,13,10.037310016155782,1.9599368495927407
team1,608,14,9.538267002010834,1.2033877336431895
team1,608,15,14.394010075723074,1.9170380939018572
team1,608,16,13.571841494216237,2.007099921633573
team1,608,17,14.0127134648007,2.598556888365649
team1,608,18,13.579232486715634,2.3123319831976303
team1,608,19,9.711126072072666,1.6644105103762148
team1,608,20,12.56223596579277,2.0154193240743266
team1,608,21,8.539446960665543,1.5031018215531962
team1,608,22,13.850685595930724,1.609444400079531
team1,608,23,10.307669534953149,1.6060911276252041
team1,608,24,11.919787794108107,1.8837016623799994
team1,609,0,11.039150601538033,2.087031570826767
team1,609,1,9.688380990293911,1.3813509827190371
team1,609,2,15.194744438273695,2.291418355728005
team1,609,3,8.275037099423667,1.0035885923982482
team1,609,4,13.05766355819276,2.3519693947264537
team1,609,5,13.171905314368193,1.8074334443168882
team1,609,6,12.668855167720032,2.2252251737878344
team1,609,7,7.282046900062997,0.7208242338679052
team1,609,8,9.67281676543283,1.7113285721472438
team1,609,9,11.071005513456765,1.7486441245498414
team1,609,10,11.678616856207551,2.0275982117674385
team1,609,11,14.549586896475965,2.3739371726567824
team1,609,12,10.922146232551963,2.0816019066062443
team1,609,13,10.588620870799367,1.1962368880429435
team1,609,14,10.306941331925623,1.4149524166437317
team1,609,15,9.310313304783557,1.4381629593109153
team1,609,16,9.534030774841266,1.413036667207779
team1,609,17,12.185555121996703,2.1157601694403168
team1,609,18,6.438911669954903,1.292115367021896
team1,609,19,9.572070216301515,1.3854607143316233
team1,609,20,15.538062883559409,2.62535291067692
team1,609,21,10.418583751084164,1.676135030223237
team1,609,22,6.656089416706013,0.9882582335194656
team1,609,23,13.90276025360694,2.0661912420877546
team1,609,24,12.27595061966258,1.5927158833224848
team1,610,0,12.837051184327802,1.9181389416525247
team1,610,1,14.054526143890282,2.773528245680045
team1,610,2,12.882729875924523,2.1146767957397494
team1,610,3,13.602484036060165,2.6221350314581175
team1,610,4,10.580082197491901,2.1098518752230953
team1,610,5,11.937161743076732,2.080317003536217
team1,610,6,14.403768418249694,2.079684160095466
team1,610,7,12.477989895521056,1.7222183049777684
team1,610,8,12.20191181263283,2.091543146322459
team1,610,9,12.930356940270851,2.074202309644513
team1,610,10,12.112767041522824,1.3188271485559033
team1,610,11,12.767395952478443,2.38894140392116
team1,610,12,11.615783389052218,2.0331755826528486
team1,610,13,11.642341817164318,1.1206897656192514
team1,610,14,7.466815396801855,1.3010763619259498
team1,610,15,10.964805329160647,1.9749605606632141
team1,610,16,7.247398034023115,0.7734097120336714
team1,610,17,9.291223604434983,1.988912902747486
team1,610,18,11.968748514218854,1.8544829234877456
team1,610,19,13.908549795151746,2.8677359815335435
team1,610,20,17.10148057578231,2.6138545304039487
team1,610,21,9.76647869580374,1.1186393654583038
team1,610,22,12.163224025822476,1.9904436389414237
team1,610,23,14.060378088245702,1.9461141418601997
team1,610,24,11.794885694032658,1.9557065009230887
team1,611,0,9.429112969400435,2.1546656088773806
team1,611,1,11.406316359586498,2.2007488851600776
team1,611,2,10.643419513167608,1.5920939764208188
team1,611,3,9.072778363349212,1.1550658046386018
team1,611,4,16.10137754908012,2.6230931116888496
team1,611,5,11.884687991226226,1.9198104033404604
team1,611,6,11.654484592920811,2.092155198588186
team1,611,7,10.228293487708658,1.6168184374988988
team1,611,8,11.826892746000148,2.4266317549894483
team1,611,9,15.416229829542473,2.9790136004196905
team1,611,10,12.898286418815058,2.2157550716058716
team1,611,11,10.325444772937589,1.6576059026282055
team1,611,12,11.098675508686004,1.744525914289134
team1,611,13,9.59734136764886,1.2047676948799084
team1,611,14,12.388225652711577,1.867722621625735
team1,611,15,10.707922779859224,1.5197085616105561
team1,611,16,14.486286680117892,2.222977121351364
team1,611,17,15.028702329516534,2.55322290140227
team1,611,18,15.345146004419442,2.8391315206269456
team1,611,19,8.4873453081079,1.3435521971970135
team1,611,20,10.27393620446424,1.3869469984707659
team1,611,21,13.264004447816966,2.407271330129183
team1,611,22,10.27275398529586,1.8426163657776784
team1,611,23,9.78705160695375,2.135361150794944
team1,611,24,13.225232561535801,2.2313804173233223
team1,612,0,10.9953692769069,1.985955226740737
team1,612,1,12.419042032191983,1.9703633752041427
team1,612,2,12.277506385996977,1.9274961609803554
team1,612,3,11.872597176702099,2.155862125544875
team1,612,4,11.99067753962882,2.2471176295611164
team1,612,5,11.712111755841534,2.3267979644057912
team1,612,6,12.274912493840596,1.9174089391336464
team1,612,7,11.061520838344817,1.913131974767512
team1,612,8,6.714260833057899,0.7205733193948904
team1,612,9,12.004818701860536,2.1171472830040066
team1,612,10,12.134163817418612,1.877626982044432
team1,612,11,9.329878385266458,1.3715114489345546
team1,612,12,15.182251397032777,2.4371198247562678
team1,612,13,9.521276730181135,1.7135635340942292
team1,612,14,12.207906359174872,2.3173463568392534
team1,612,15,12.260701362170952,1.7334372493349752
team1,612,16,9.265902130602418,1.1829802930960862
team1,612,17,14.113543924851074,2.4898013075753838
team1,612,18,10.758655885164522,1.6094883125253507
team1,612,19,10.700400007496341,1.4094425855120274
team1,612,20,11.554806633725446,1.464182567059303
team1,612,21,12.98745083454423,1.9981694026390222
team1,612,22,10.493127656850724,1.3349454912452632
team1,612,23,11.16130773458488,1.6921341814277158
team1,612,24,11.878830560224696,2.128398637831684
team1,613,0,14.874689299888677,2.2744796256822175
team1,613,1,14.215057988587482,2.2431619139276995
team1,613,2,11.942232689904912,1.9088758378268225
team1,613,3,13.993486939102507,2.1493220647874356
team1,613,4,11.742576521800803,2.5944283167085844
team1,613,5,8.690192260689997,1.469325101671598
team1,613,6,11.075552948641597,1.6097895693278756
team1,613,7,11.44296162287333,2.2075150966561448
team1,613,8,10.974159429827383,1.598652856730604
team1,613,9,14.133306882366664,2.18176170561597
team1,613,10,10.738928579758388,1.8603311916387426
team1,613,11,9.098296795113292,1.1454927127281929
team1,613,12,11.528543479461764,1.8303333581994112
team1,613,13,11.350251214996883,2.0504648509727446
team1,613,14,12.60435860758876,2.0723511905673275
team1,613,15,12.3239057107523,2.065885875822507
team1,613,16,9.997639900573587,1.3716669266014951
team1,613,17,14.127942730724559,2.070682748622584
team1,613,18,11.009047903798848,1.6608380484233687
team1,613,19,12.56812328528797,2.2020517532100543
team1,613,20,12.813940488309449,1.7434222142571474
team1,613,21,15.441981363578476,2.353148174808148
team1,613,22,11.74246518408298,2.563932821244568
team1,613,23,12.013263882985072,2.375436055986239
team1,613,24,10.221725427469229,1.377932286395005
team1,614,0,13.159460868981924,1.7440757278192478
team1,614,1,11.183642953895136,1.8785541079057864
team1,614,2,13.240982247039435,2.417216308590865
team1,614,3,15.7141187943119,3.050724313338307
team1,614,4,12.457601868232798,2.248530364582903
team1,614,5,11.92792386999324,1.2490768213245493
team1,614,6,14.331179644142612,1.9256861728397923
team1,614,7,9.775748440888565,1.1708175543554302
team1,614,8,11.365505225352537,2.0922216385462584
team1,614,9,13.245746086711819,2.2742099669908313
team1,614,10,13.588504744844137,2.2034191163665944
team1,614,11,13.72191096731666,2.3118606352915148
team1,614,12,10.138107008764532,1.2455292892396372
team1,614,13,11.7717596673495,2.2239571821757234
team1,614,14,12.504362762499103,2.1203226444306345
team1,614,15,11.314164381964861,1.7020631252385616
team1,614,16,12.110108446752132,1.6215468624722449
team1,614,17,9.536726430909717,1.402211471563286
team1,614,18,12.479919415514626,1.4617356116951146
team1,614,19,14.05924597479485,2.552759405189061
team1,614,20,11.809763812168224,1.6395763613846746
team1,614,21,16.055612854198596,2.8457225574085196
team1,614,22,10.540833078396806,1.9153161253813882
team1,614,23,10.885888509500155,1.4945316476972828
team1,614,24,13.629865094974125,1.9017599013909445
team1,615,0,12.106640939392468,2.0495012386309353
team1,615,1,14.73112391830026,2.66772323554705
team1,615,2,8.756485903666146,1.2824661299320943
team1,615,3,11.8835142410429,1.7583542747223126
team1,615,4,10.355101642174382,1.5607586872226713
team1,615,5,10.79545621771926,1.3624659933820555
team1,615,6,11.838953618911457,2.017788407004079
team1,615,7,13.274747277756102,2.729132553450261
team1,615,8,12.37085489054489,2.252721866679534
team1,615,9,12.508803956481135,2.2222911652529223
team1,615,10,9.739976858253257,1.208480395004562
team1,615,11,12.566232473988386,1.6318163010587747
team1,615,12,13.163145616991361,2.266877474325221
team1,615,13,8.85102133889476,2.1599581778516868
team1,615,14,6.850690274939469,0.8842338655764677
team1,615,15,13.070788519157183,2.320920493327118
team1,615,16,13.30822960861614,1.6827431963435722
team1,615,17,12.051345878364264,1.8774747512488907
team1,615,18,9.478247030710191,1.3147265276355253
team1,615,19,15.557561758652078,2.316615761986286
team1,615,20,10.521628433670225,1.307358156619734
team1,615,21,11.586607213531407,1.8623046775144807
team1,615,22,11.669304941317879,1.6497166006172441
team1,615,23,10.807023498943096,1.6921193488424824
team1,615,24,14.996146373522413,1.8470053584911126
team1,616,0,11.331965034272303,1.8610758345380773
team1,616,1,9.714493490077144,1.436418364012342
team1,616,2,8.357538068015222,1.1988807651452635
team1,616,3,11.393992286040508,1.6449211282740026
team1,616,4,13.771215648025683,2.818958719705178
team1,616,5,8.722248529381172,1.3310379343331467
team1,616,6,10.489355891813549,1.6510672197034733
team1,616,7,11.134421453874364,1.9005511749744894
team1,616,8,13.349905298919065,2.4539555860530813
team1,616,9,9.580144716514361,1.2340868849502493
team1,616,10,11.294457903366643,1.3545810339323847
team1,616,11,9.016435654767239,1.407787569234859
team1,616,12,11.083877942607408,1.6523822400483286
team1,616,13,9.191097277338377,1.9493901945058534
team1,616,14,17.41281853390424,2.970216858974741
team1,616,15,12.05339659443046,2.148383162715591
team1,616,16,10.985761634361609,1.8055935385999577
team1,616,17,12.037413261898326,1.4330283868265505
team1,616,18,12.653463109482619,2.23152225305751
team1,616,19,13.645869653328372,2.1199636655340424
team1,616,20,10.722016340775104,1.6067989744103381
team1,616,21,9.413284416104712,1.2636518570189035
team1,616,22,12.705578065726577,2.089942579945887
team1,616,23,14.462298935065037,2.8007518171667853
team1,616,24,9.64825494093962,1.6725510831125077
team1,617,0,10.53164848018302,1.3886448573188321
team1,617,1,11.938289640217302,1.8155462990009847
team1,617,2,7.530963439633115,0.8876967792260795
team1,617,3,13.884617850080573,2.7153537786363424
team1,617,4,13.372113659856577,2.5092112018807975
team1,617,5,15.074778314981723,2.1580400306024243
team1,617,6,14.77132423787743,2.3038703998883654
team1,617,7,10.502558942338263,1.7263104811878316
team1,617,8,11.256742524700389,2.3988071941568
team1,617,9,11.95714861516486,1.9266125126261706
team1,617,10,11.495929001887953,1.699820133448024
team1,617,11,12.179144958162654,2.1999588480149788
team1,617,12,11.139289937906325,1.3181331617414485
team1,617,13,10.288394303135021,2.0992806909168227
team1,617,14,12.430641665069032,1.723209188452545
team1,617,15,10.343322878012565,1.3266452488538583
team1,617,16,13.438039283620382,2.3051065545990026
team1,617,17,13.999610911428586,2.606119048080734
team1,617,18,14.909735143288822,2.7910272152585494
team1,617,19,10.94054436497491,1.7417066944121902
team1,617,20,14.472108495263587,2.354487411330648
team1,617,21,11.514376845224755,1.340838681345209
team1,617,22,12.650837283506997,2.4804786356658877
team1,617,23,11.413265925442712,1.8938367057336567
team1,617,24,12.79884093264248,1.8557148749799894
team1,618,0,7.641067259137376,1.0222289008800254
team1,618,1,9.056282312348731,1.7345366066445822
team1,618,2,11.194706595113674,1.6224508117058192
team1,618,3,8.340519224381122,1.5460656832107682
team1,618,4,13.227507114190495,1.7707405833668386
team1,618,5,7.493049925776394,1.046463443023104
team1,618,6,13.195646014829606,1.9304088334330332
team1,618,7,6.751051694804599,0.935554549725849
team1,618,8,9.695163263063836,1.1423682929723158
team1,618,9,12.801133600014097,1.950936388414973
team1,618,10,11.512249217766051,1.84348020139726
team1,618,11,10.660991453238086,2.217480892433133
team1,618,12,11.916266847120966,1.8777931101293739
team1,618,13,12.221409759891102,1.6228441065493955
team1,618,14,12.680910803555733,1.3469642621210165
team1,618,15,8.93695186804564,0.5729115911365011
team1,618,16,14.064737611190264,2.498123660833417
team1,618,17,18.18779036461699,2.097560084454548
team1,618,18,13.103359698173978,1.780448222165962
team1,618,19,17.569787152789644,3.0416045045781206
team1,618,20,15.25015309157665,3.1113349528663488
team1,618,21,12.485818482617088,1.9644951954801324
team1,618,22,13.241296989040114,1.9393304516819705
team1,618,23,13.309660023233256,2.2830897799020877
team1,618,24,13.760529005951211,2.114971433612586
team1,619,0,12.999224505391673,2.2712993785152364
team1,619,1,12.156586388539885,2.7508717686290853
team1,619,2,10.719583402909642,1.977058590231449
team1,619,3,13.054934944223213,1.6731893923774293
team1,619,4,9.66402715826814,1.699292505004938
team1,619,5,11.171020470614128,1.545309969537222
