sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|aroon_exit,C-trend,C,2011-2014,2014,2015,2016,688,506.8,full,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 25}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 6, ""ma_len2"": 2, ""vol_factor1"": 8.2, ""vol_factor2"": 0.124633}, ""exit_ind"": {""length"": 47}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 23, ""slowEma"": 32}}","{""atr_len"": 46, ""atr_mult"": 1.31, ""be_pct"": 0.13, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.55}",102,0.5987130992490157,61.0687361233996,2.9297207920057695,6.572814042620999,98.78371146558548,7.5492432460488015,8.08938513875048,0.5294117647058824,1.7169471576696465,-0.6593002164741945,5,True,54,0.1518250454398479,8.198552453751791,1.3619324169271845,2.2118136969693403,717.6208192513623,0.5870102093527911,13.96662668404203,0.3703703703703703,1.5425358211128253,-0.6662401167207269,2,False,22,0.1556183523434716,3.423603751556377,1.5486717187020604,2.8230461160168145,9.142511391945629,1.100560210512109,3.110782780310872,0.3636363636363636,1.207925915750714,-0.4457002553178096,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1518250454398479,54,0.1556183523434716,22,-0.0064713513447393,24,0.6772709293382795,26,-0.181951455289705,36,0.1070285417953901,32,318,0.078453306254817,24.94815138903181,1.1751851212704114,1.0224942042738363,12.586308903450952,0.8138380288631099,30.654934402467163,0.3176100628930817,1.657013562747021,-0.6562682877807251,1,False,100,0.2249275614465809,22.492756144658095,1.5625992327625018,3.121674924473735,42.612229846560474,1.7073879501455642,13.17378170716296,0.39,1.601867311377163,-0.6554109671975615,4,True,82,-0.0836752156833941,-6.861367686038322,0.8100796175873002,-1.3703697687142486,-6.5768145526199175,-0.3351772127800778,20.470865632922123,0.2317073170731707,1.540328038246773,-0.5734539748051907,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.2249275614465809,100,-0.0836752156833941,82,0.0637792336399931,88,0.1806333126433771,96,-0.3931484406891197,96,-0.0230561141138885,82,G2015_blind,False,True,True,True
C|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|aroon_exit,C-trend,C,2012-2015,2015,2016,2017,688,504.5,full,"{""base"": {""mci_length"": 11}, ""c1"": {""length"": 25}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 4, ""ma_len2"": 8, ""vol_factor1"": 3.549584, ""vol_factor2"": 1.010934}, ""exit_ind"": {""length"": 25}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 185, ""slowEma"": 21}}","{""atr_len"": 21, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 1.4, ""trail_mult"": 1.8}",100,0.3353218405810868,33.53218405810868,2.2968913479442414,3.9640364112640314,32.58261583401078,4.62797039955251,7.245548515468249,0.4,1.4847000013307026,-0.4309302665853236,4,True,16,0.1181150906512717,1.8898414504203471,1.3702520531841174,2.189740991457891,735.0194235370464,0.5303285132200889,3.563529780711704,0.375,1.1656739894535246,-0.51042024863008,1,False,24,-0.4069501812613048,-9.766804350271316,0.064289833702261,-25.206419680926633,-53.34540719937711,-1.0548551749795283,9.258905470564583,0.0833333333333333,0.3355238887517149,-0.474447823989761,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1181150906512717,16,-0.4069501812613048,24,0.4127750605629285,26,-0.374921354894612,28,0.1576002020399522,24,276,0.1005917136696563,27.763312972825148,1.3130337690463627,1.4493960894763718,10.908121067579504,1.056847290901699,26.269938156474403,0.3007246376811594,1.4030653573677527,-0.4595394388015457,2,True,60,-0.0104288568380929,-0.6257314102855756,0.9696428715665832,-0.1998915368661911,-1.067040068396324,-0.0610668956922946,10.246654970616587,0.25,1.3324404795169835,-0.4580519689564516,0,False,72,-0.082746412981547,-5.957741734671385,0.7650639687034838,-1.667654741079044,-11.457664464823814,-0.4927598400502587,12.090558626010854,0.2638888888888889,1.0211186134558523,-0.4784716111383505,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0104288568380929,60,-0.082746412981547,72,0.1407632574701595,92,-0.2882849598723535,86,0.049823925608127,68,G2016_blind,False,False,True,True
C|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|aroon_exit,C-trend,C,2013-2016,2016,2017,2018,688,509.2,full,"{""base"": {""mci_length"": 7}, ""c1"": {""length"": 25}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 2, ""ma_len2"": 6, ""vol_factor1"": 0.124633, ""vol_factor2"": 0.82}, ""exit_ind"": {""length"": 25}, ""vol"": {""bbLen"": 16, ""bbStd"": 9, ""fastEma"": 7, ""sensitivity"": 80, ""slowEma"": 40}}","{""atr_len"": 42, ""atr_mult"": 1.05, ""be_pct"": 0.17, ""tp_mult"": 1.55, ""trail_arm"": 1.9, ""trail_mult"": 1.85}",122,0.335360204787982,40.913944984133806,2.4463495481374538,4.278031351576752,28.602186870580912,6.925855035924837,5.9074215056351385,0.5,1.134453682379685,-0.4637332728037208,5,True,36,-0.1474605203824482,-5.3085787337681385,0.6056717673932319,-2.9847696392600462,-14.182501727415794,-0.4526304875423209,11.728283621795995,0.2222222222222222,1.0192195226463117,-0.4807976755335224,0,False,34,0.5543248843161243,18.847046066748224,4.127760109167919,8.690080764967245,44.010378858795384,9.354276224991445,2.0148053802810875,0.6176470588235294,1.184418031931934,-0.4635178926017226,5,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1474605203824482,36,0.5543248843161243,34,-0.2931599433107563,30,0.1020991416195539,38,404,0.0553291988643851,22.352996341211593,1.1950942633434485,0.9907982268031754,4.619942471404276,0.7692005948055076,29.060035174392382,0.3787128712871287,0.8949566070323454,-0.4564755559152877,1,False,120,-0.0614963486420837,-7.379561837050044,0.8197489926364157,-1.2724277132712587,-6.920768878852705,-0.3844665907191471,19.194286357226847,0.3083333333333333,0.907051703561609,-0.4932587333593924,0,False,108,0.1680107132449764,18.14515703045745,1.6326184848876435,2.9429135776372113,13.400984311374424,2.2818513146820663,7.951945384743722,0.4074074074074074,1.064267710921565,-0.4481659726576783,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0614963486420837,120,0.1680107132449764,108,-0.2689818699065921,114,0.1106876634035664,106,G2017_blind,False,False,True,True
C|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|aroon_exit,C-trend,C,2014-2017,2017,2018,2019,688,501.9,full,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 25}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 2.335389, ""vol_factor2"": 1.010934}, ""exit_ind"": {""length"": 13}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 281, ""slowEma"": 21}}","{""atr_len"": 41, ""atr_mult"": 1.15, ""be_pct"": 0.08, ""tp_mult"": 2.2, ""trail_arm"": 1.4, ""trail_mult"": 0.5}",110,0.3233809740028474,35.571907140313215,2.483201033909789,6.2400722481877375,22.415812907863582,6.855419208498305,5.1888740948498935,0.5181818181818182,1.0448264422864797,-0.4525132088682285,5,True,32,0.7328874159440224,23.452397310208717,7.517941113088329,12.115405362207415,38.44418708494052,9.875486459070906,2.3748093228022245,0.6875,1.2295694082184525,-0.3598129670597239,5,True,30,-0.2971863115252605,-8.915589345757814,0.317254470346243,-8.323940699945485,-27.635500743034648,-1.0715098103385432,8.320585831072266,0.1666666666666666,0.8285694897621474,-0.522337471782742,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.7328874159440224,32,-0.2971863115252605,30,0.3565023990780704,24,276,0.0700915891911167,19.34527861674821,1.214167275926204,1.3436928997049618,6.157770569387448,0.8752485910851479,22.10261040553474,0.3623188405797101,1.0967317083597792,-0.5132266603365325,1,False,84,0.3262391976155955,27.404092599710022,2.4191585998429224,5.6441109100838025,21.671371657008788,4.2150792550450165,6.501441833367698,0.4761904761904761,1.1678547818900935,-0.4388658789975848,4,True,64,-0.3117606401598333,-19.952680970229338,0.242070545880812,-10.16976518671712,-29.259278923461313,-1.0307373400580733,19.357677455543783,0.21875,0.455183370958801,-0.526504963273051,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.3262391976155955,84,-0.3117606401598333,64,0.1958816138665075,74,G2018_blind,True,True,True,True
C|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|mcginley_dynamic_index|aroon_exit,C-trend,C,2015-2018,2018,2019,2020,688,500.3,full,"{""base"": {""mci_length"": 14}, ""c1"": {""length"": 25}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 8, ""ma_len2"": 8, ""vol_factor1"": 0.665127, ""vol_factor2"": 0.82}, ""exit_ind"": {""length"": 13}, ""vol"": {""bbLen"": 11, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}}","{""atr_len"": 27, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.35, ""trail_arm"": 1.2, ""trail_mult"": 0.55}",126,0.4196644833512216,52.87772490225392,3.2087501873624715,7.567123933122543,38.036610603063416,8.623552102611654,6.131780068475475,0.5555555555555556,1.09739765733449,-0.4275019841278641,5,True,40,-0.0269469166563365,-1.077876666253463,0.9172575099927738,-0.594367228139607,-3.0680601870537267,-0.1938458289602355,5.560484184957998,0.325,0.9191542681030106,-0.4824771167256519,0,False,24,0.4232980065353473,10.159152156848336,3.624186992200148,8.379390406627278,33.15072553517039,9.651288743660846,1.0526213054729157,0.5833333333333334,1.002178884575018,-0.3871352227201915,5,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0269469166563365,40,0.4232980065353473,24,320,0.1909878707535976,61.116118641151246,1.731347388411558,3.625060414178343,21.901259428731308,4.276253890297317,14.291976156940017,0.43125,1.048424545936797,-0.4591564214182789,5,True,92,-0.1259763782352843,-11.589826797646154,0.6263386835509951,-3.212371056931848,-12.901721911181747,-0.8286079585650014,13.98710533473228,0.2717391304347826,0.7770841175647807,-0.4629392498024726,0,False,68,0.0792670106113489,5.390156721571726,1.2920817858475893,1.6531297378629288,8.07748197805604,0.770414243971813,6.996439595642957,0.3970588235294117,0.8831269895983888,-0.4501041950630433,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1259763782352843,92,0.0792670106113489,68,G2019_blind,False,False,True,True
C|trend|aroon_signals|laguerre_filter_signals|waddah_attar_explosion_volume_signals|sma_baseline|coppock_curve_exit,C-trend,C,2011-2014,2014,2015,2016,618,80.7,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""long_roc"": 14, ""short_roc"": 11, ""smooth_len"": 10}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",84,0.1846597459097995,15.511418656423162,1.7912200687798217,3.1390524584312347,14.506290027940087,1.1784195490076723,13.162899978607,0.3928571428571428,1.0641166337435588,-0.3844005932767504,4,True,30,-0.0830545724553416,-2.4916371736602487,0.6880863527722462,-2.5046515937037026,-6.508291713719749,-0.729101643837045,3.417407154025197,0.3,0.6107322582151002,-0.3803917855998167,0,False,12,0.2038706663757541,2.44644799650905,2.5310873600117967,6.246852659931096,14.50836944582328,2.37908139409715,1.028316224312059,0.5,0.6740496724326396,-0.2663083396811314,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0830545724553416,30,0.2038706663757541,12,0.1147981173221482,26,0.0993421088570654,8,0.0581751571103956,4,0.1959395867252427,36,336,0.0896300249054479,30.115688368230497,1.3757956653045638,1.8106715025161453,7.1287950359083165,1.043071063388602,28.872134819265646,0.3630952380952381,0.9037225816151102,-0.3744788158355744,2,True,88,0.0379177275147165,3.336760021295053,1.1457791777626856,0.6984120413979927,3.0293628382361018,0.5609839900729319,5.948048572404447,0.2840909090909091,1.0490360042542235,-0.3633196838898497,1,False,68,0.0860737934623782,5.8530179554417225,1.350071070868125,1.8122150593048956,6.764778369035478,0.6077297119575706,9.630955736207872,0.3529411764705882,0.940522139228018,-0.3799889405916071,1,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0379177275147165,88,0.0860737934623782,68,0.1528202907143857,82,-0.0241599854317832,76,-0.0040106235491044,86,0.0630301205145903,98,G2015_blind,False,False,True,True
C|trend|aroon_signals|laguerre_filter_signals|waddah_attar_explosion_volume_signals|sma_baseline|coppock_curve_exit,C-trend,C,2012-2015,2015,2016,2017,618,85.3,full,"{""base"": {""length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""alpha"": 0.569607}, ""exit_ind"": {""long_roc"": 92, ""short_roc"": 14, ""smooth_len"": 8}, ""vol"": {""bbLen"": 16, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 35, ""slowEma"": 32}}","{""atr_len"": 31, ""atr_mult"": 1.1, ""be_pct"": 0.19, ""tp_mult"": 2.8, ""trail_arm"": 1.9, ""trail_mult"": 1.8}",112,0.5120969974095736,57.35486370987224,2.634988457846552,5.24677654306078,74.29579913063569,5.011748873665788,11.444081727886072,0.4196428571428571,1.9666923127139695,-0.5396873075028356,4,True,14,-0.3346148666037116,-4.684608132451963,0.2287894658382408,-10.076060234635134,-28.71203805967356,-0.8514690101397446,5.5017952229208165,0.0714285714285714,1.389748900992526,-0.4672582333418837,0,False,24,0.0040573824983436,0.0973771799602483,1.009615227470415,0.0596528480251476,20.09196630173839,0.0132992220470449,7.322020763002839,0.25,1.7041282347624864,-0.5626329015897039,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.3346148666037116,14,0.0040573824983436,24,0.631993183650101,30,-0.4940535653962761,12,0.0111629961164814,30,328,0.2077691983089687,68.14829704534176,1.5998426318995196,2.6347581351501774,24.421181478681248,2.588032210725951,26.332089980528472,0.3353658536585366,1.6523508167957586,-0.5211481321201455,4,True,68,-0.310729826655644,-21.129628212583793,0.3033564277530339,-8.546260709937432,-38.04385035159154,-0.9629427549556098,21.942766694950457,0.1323529411764706,1.0223319020378492,-0.5140782259478718,0,False,94,-0.0233324171841461,-2.193247215309739,0.942458581625395,-0.384172600158868,-3.3245683950642153,-0.1659446977417209,13.216735726762089,0.2765957446808511,1.381643343634558,-0.5605290316148273,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.310729826655644,68,-0.0233324171841461,94,0.2538724027172211,106,-0.1065010937497649,84,0.0468948508427458,92,G2016_blind,False,False,True,True
C|trend|aroon_signals|laguerre_filter_signals|waddah_attar_explosion_volume_signals|sma_baseline|coppock_curve_exit,C-trend,C,2013-2016,2016,2017,2018,618,100.0,full,"{""base"": {""length"": 37}, ""c1"": {""length"": 4}, ""c2"": {""alpha"": 0.569607}, ""exit_ind"": {""long_roc"": 7, ""short_roc"": 9, ""smooth_len"": 12}, ""vol"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 185, ""slowEma"": 9}}","{""atr_len"": 3, ""atr_mult"": 1.47, ""be_pct"": 0.07, ""tp_mult"": 2.25, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",112,1.0228157639123052,114.5553655581782,4.694337379786994,1.7817223166582572,55.197121970280264,10.962520090054127,10.449729133186253,0.4732142857142857,2.7464855008845364,-0.5255655252322408,5,True,28,-0.1240214738236476,-3.4726012670621342,0.7010244292565323,-2.563450717871254,-9.538367229106935,-0.4204810965521502,8.258638249226133,0.3571428571428571,0.8142398776007459,-0.6452777801705329,0,False,14,0.06805669597767,0.9527937436873812,1.2106571300162057,1.283392263970046,3.934993579745078,0.2546408489598576,3.741716019166989,0.5,0.7822505150846134,-0.6461371231292732,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1240214738236476,28,0.06805669597767,14,-0.5172126626132424,22,-0.1797038902580771,40,440,0.2930518505087217,128.94281422383753,1.806765437495485,0.995555034085499,19.873564087436744,8.458486605145335,15.244194410073431,0.4113636363636364,1.5954127537299123,-0.6170922556033849,5,True,104,-0.1142652021059101,-11.883581019014656,0.7413980433166832,-2.085590078648606,-4.592529860760339,-0.7018978238355149,16.930642346313206,0.3557692307692308,0.9207998423618056,-0.6858682863642009,0,False,74,0.1108941333206059,8.206165865724842,1.3000659126091152,1.8716115332257657,7.774928033140596,0.97976595860384,8.375638889739111,0.4324324324324324,1.1110638599450466,-0.6511399441075394,1,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1142652021059101,104,0.1108941333206059,74,-0.0606144192524921,102,-0.1429292203580623,130,G2017_blind,False,False,True,True
C|trend|aroon_signals|laguerre_filter_signals|waddah_attar_explosion_volume_signals|sma_baseline|coppock_curve_exit,C-trend,C,2014-2017,2017,2018,2019,618,108.4,full,"{""base"": {""length"": 11}, ""c1"": {""length"": 250}, ""c2"": {""alpha"": 0.865752}, ""exit_ind"": {""long_roc"": 26, ""short_roc"": 3, ""smooth_len"": 8}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 2, ""sensitivity"": 53, ""slowEma"": 4}}","{""atr_len"": 2, ""atr_mult"": 1.15, ""be_pct"": 0.16, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.35}",108,1.2637663304870437,136.4867636926007,5.272032303842546,1.8736205915329909,115.0952023425176,10.999121883457672,12.408878193983142,0.3981481481481481,3.9171086257453767,-0.4915216494530846,5,True,26,0.0527712124002375,1.3720515224061762,1.1537467680437927,0.9942974171844572,8.882422228132445,0.4584101610924286,2.9930652478044246,0.3846153846153846,1.0296151455455596,-0.5577562458155887,1,False,12,-0.1918233305527764,-2.301879966633317,0.6118359118016847,-3.214468860591357,-341.6857189039321,-0.4826572598288586,4.769181276687978,0.1666666666666666,1.8141462220013271,-0.5930172410635971,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.0527712124002375,26,-0.1918233305527764,12,0.0469499711527568,10,342,0.3836879976631857,131.22129520080952,2.194652380432447,1.0033360863484213,36.45240309421971,4.022286837633636,32.6235548328047,0.3391812865497076,2.0781195043737113,-0.4860202093209776,4,True,84,0.001802315638713,0.1513945136518981,1.0051587728026328,0.0336072595330743,0.2136509714606492,0.0139014975795689,10.890518290231,0.3095238095238095,1.1345536963732312,-0.5059827860698639,0,False,72,-0.0545090453414237,-3.9246512645825113,0.8489973234738769,-1.085284603613379,-5.9752552763813185,-0.3435820341924885,11.422748787801178,0.3055555555555556,1.002998000930524,-0.5198121457010808,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.001802315638713,84,-0.0545090453414237,72,0.0667478131336654,78,G2018_blind,False,False,True,True
C|trend|aroon_signals|laguerre_filter_signals|waddah_attar_explosion_volume_signals|sma_baseline|coppock_curve_exit,C-trend,C,2015-2018,2018,2019,2020,618,83.9,full,"{""base"": {""length"": 11}, ""c1"": {""length"": 20}, ""c2"": {""alpha"": 0.2}, ""exit_ind"": {""long_roc"": 140, ""short_roc"": 14, ""smooth_len"": 10}, ""vol"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.02, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 1.9}",102,0.3705685162739007,37.79798865993787,2.3161038651461405,5.147985338728282,63.30551851771693,4.607211284548415,8.204092741894453,0.4313725490196078,1.5117635874898196,-0.4951656756830034,4,True,14,0.1886733691197597,2.6414271676766363,1.6337149948793386,3.247733529773872,364.28526757184176,1.7105504301480934,1.5441971900518308,0.4285714285714285,1.1349316350369345,-0.5210203303181212,4,True,56,0.0122771388526862,0.6875197757504292,1.0342719132650848,0.2031203234294601,2.818079027332892,0.0820774793150009,8.376472833818788,0.2857142857142857,1.296765934055332,-0.5015183792283722,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1886733691197597,14,0.0122771388526862,56,400,0.0503889376063712,20.155575042548485,1.1379798620727586,0.7834245958861963,5.966506823304496,0.9187499305311204,21.938042521425547,0.2775,1.4975836317058469,-0.5054540071861608,1,False,112,-0.0748476705720307,-8.382939104067447,0.7765923324110791,-1.622918747439445,-10.094106281762455,-0.7670990668975223,10.928104942131723,0.2857142857142857,0.9106287484370656,-0.4690382381756693,0,False,132,-0.0147527243164464,-1.9473596097709325,0.9602183194423984,-0.2337177904922964,-2.458809985516984,-0.0911421717940556,21.366175190242075,0.25,1.424357739721327,-0.4944562123290378,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0748476705720307,112,-0.0147527243164464,132,G2019_blind,True,False,True,True
