c1,c2,vol,base,exit_ind,slice,mode,crosses_label,expectancy_R,total_R,profit_factor,win_rate,sharpe,sortino,max_dd_R,ulcer_R,calmar,n_blind,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed,src_file,floor_p5,W1_exp,W1_n,W1_pf,W2_exp,W2_n,W2_pf,W3_exp,W3_n,W3_pf,scored
relative_vigor_index_signals,kuskus_starlight_signals,fractal_dimension_volume_signals,rma_baseline,adx_dmi_exit,chop,B,False,-0.0177918342017174,-3.024611814291958,0.9628853752045065,0.2235294117647059,-0.2380919771433599,-0.8447634803980076,14.5768831344233,7.565066257075782,-0.2074937273215382,170,90,80,49,1.0,0.05,2.55,2.0,1.5,"{""base"": {""ma_length"": 25}, ""c1"": {""len"": 2}, ""c2"": {""index_smooth"": 0.7, ""price_smooth"": 0.07, ""range_periods"": 85}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 24}}","{""base"": {""ma_length"": 16}, ""c1"": {""len"": 8}, ""c2"": {""index_smooth"": 0.7, ""price_smooth"": 0.106394, ""range_periods"": 37}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""fd_threshold"": 1.5, ""length"": 24}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.8, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.011990434778343,0.4046458595263121,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.29572340626634464,103,1.7634065000483883,-0.09737629558007284,90,0.7961086753636192,0.0717406848489325,80,1.14902985674954,True
rex_oscillator_signals,vortex_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,chop,B,False,-0.0300593998775506,-12.0538193508978,0.9468819859723756,0.2019950124688279,-0.3324118469681837,-1.5867451332119735,42.39844809847497,20.219484944618568,-0.2842985979793765,401,293,108,5,1.0,0.05,2.95,2.0,1.5,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 60, ""fma_weighting"": 2}, ""c1"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 145, ""sigVolAdj"": 10, ""smooth"": 92, ""volAdj"": 10}, ""c2"": {""period"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 57, ""bbStd"": 6, ""fastEma"": 87, ""sensitivity"": 80, ""slowEma"": 49}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 60, ""fma_weighting"": 2}, ""c1"": {""almaOffset"": 0.85, ""almaSigma"": 6, ""framaFast"": 34, ""framaSlow"": 89, ""jurikPhase"": 1, ""jurikPower"": 1, ""lsOffset"": 0, ""modFBW"": 0.5, ""modFilter"": 0.8, ""sigAlmaOff"": 0.85, ""sigAlmaSig"": 6, ""sigFramaFast"": 34, ""sigFramaSlow"": 89, ""sigJurikPhase"": 1, ""sigJurikPower"": 1, ""sigLsOff"": 0, ""sigModFBW"": 0.5, ""sigModFilter"": 0.8, ""sigSmooth"": 22, ""sigVolAdj"": 10, ""smooth"": 14, ""volAdj"": 10}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 200, ""bbStd"": 4, ""fastEma"": 16, ""sensitivity"": 150, ""slowEma"": 400}}","{""atr_len"": 42, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0442501788234184,0.5162625885769915,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.330781850074732,183,1.6497842185352622,-0.031186480376709232,293,0.9459855875301083,-0.02700167222705549,108,0.9495076352555302,True
supertrend_signals,center_of_gravity_signals,waddah_attar_explosion_volume_signals,lsma_baseline,adx_dmi_exit,chop,B,False,-0.0094794012019457,-2.1707828752455747,0.9822381076915973,0.2663755458515284,-0.1130027964099619,-0.5090496521848958,13.348860024289714,6.924443634278096,-0.1626193451197778,229,141,88,8,1.0,0.05,2.95,2.0,1.5,"{""base"": {""length"": 25, ""lsma_offset"": 0}, ""c1"": {""atr_period"": 12, ""factor"": 3}, ""c2"": {""length"": 66, ""signal_length"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 37, ""bbStd"": 13, ""fastEma"": 2, ""sensitivity"": 80, ""slowEma"": 32}}","{""base"": {""length"": 132, ""lsma_offset"": 0}, ""c1"": {""atr_period"": 4, ""factor"": 2}, ""c2"": {""length"": 5, ""signal_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 200, ""bbStd"": 2, ""fastEma"": 132, ""sensitivity"": 15, ""slowEma"": 400}}","{""atr_len"": 32, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.45, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0452466114149038,0.4387488118512631,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.4390457541954418,100,2.0023227198389413,-0.02009120118344225,141,0.9654423931061313,0.007523596495679339,88,1.0164528836972055,True
trend_direction_force_index_signals,kase_peak_oscillator_signals,waddah_attar_explosion_volume_signals,lsma_baseline,adx_dmi_exit,chop,B,False,-0.0247281858199261,-5.638026366943162,0.947760093424996,0.3289473684210526,-0.3451121864803987,-1.1983504362645074,23.789563476801128,9.43322270486176,-0.2369957890333379,228,146,82,10,1.0,0.05,2.8,2.0,1.5,"{""base"": {""length"": 132, ""lsma_offset"": 0}, ""c1"": {""fhigh"": 0.026683, ""flow"": -0.216438, ""lookback"": 16}, ""c2"": {""long_cycle"": 15, ""sharpness"": 40, ""short_cycle"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 649, ""slowEma"": 400}}","{""base"": {""length"": 16, ""lsma_offset"": 0}, ""c1"": {""fhigh"": 0.05, ""flow"": -0.5, ""lookback"": 16}, ""c2"": {""long_cycle"": 650, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 53, ""slowEma"": 400}}","{""atr_len"": 7, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0652827326316567,0.6467122948721291,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.3445858355782337,118,2.5303857178284237,0.051770462030010594,146,1.1443513711060278,-0.16093309540639894,82,0.762498551669977,True
volatility_quality_signals,parabolic_sar_signals,waddah_attar_explosion_volume_signals,fantail_vma,adx_dmi_exit,chop,B,False,-0.0686709023228585,-16.755700166777473,0.885822964502994,0.2090163934426229,-0.7741329808832473,-3.5115604870693566,33.11176116176121,16.364502581284313,-0.5060347012326131,244,200,44,12,1.0,0.05,2.1,2.0,1.5,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 19}, ""c1"": {""atr_pct"": 0.075, ""smooth"": 12}, ""c2"": {""sar_increment"": 0.037476, ""sar_maximum"": 0.106734, ""sar_start"": 0.007022}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 57, ""bbStd"": 20, ""fastEma"": 5, ""sensitivity"": 15, ""slowEma"": 400}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 60, ""fma_weighting"": 4}, ""c1"": {""atr_pct"": 0.075, ""smooth"": 12}, ""c2"": {""sar_increment"": 0.002, ""sar_maximum"": 0.2, ""sar_start"": 0.02}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 80, ""slowEma"": 400}}","{""atr_len"": 35, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0584494486519727,0.4938132985487546,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.49972320106310225,119,1.9772049163834302,-0.06377558056958857,200,0.8948731548383192,-0.09092236483772174,44,0.8426280765936149,True
aroon_signals,fx_sniper_ergodic_cci_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,chop,B,False,-0.0141533010270052,-3.750624772156404,0.9736613065571078,0.2754716981132075,-0.1663167979266308,-0.7046745285507154,25.74467492041361,16.864220988956625,-0.1456854585948738,265,110,155,36,1.0,0.05,2.55,2.0,1.5,"{""base"": {""ma_length"": 16}, ""c1"": {""length"": 25}, ""c2"": {""cci_length"": 17, ""ema1_length"": 2, ""ema2_length"": 2, ""trigger_length"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 5, ""roc_len"": 52}}","{""base"": {""ma_length"": 16}, ""c1"": {""length"": 25}, ""c2"": {""cci_length"": 7, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 22}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 52}}","{""atr_len"": 14, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0336227257543198,0.3330227128628074,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.532835381608106,110,2.2874387443224817,-0.05129965200113845,110,0.9031683879307759,0.012208625470766647,155,1.022494674445465,True
bears_bulls_impulse_signals,kuskus_starlight_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,chop,B,False,-0.0079297965773052,-1.9824491443263137,0.9863944091098664,0.28,-0.0918035144043147,-0.4635896476898135,30.802409641089884,18.818909053749703,-0.0643601967321985,250,145,105,50,1.0,0.05,1.5,2.0,1.5,"{""base"": {""length"": 200}, ""c1"": {""length"": 16}, ""c2"": {""index_smooth"": 3.030133, ""price_smooth"": 0.862993, ""range_periods"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 87}}","{""base"": {""length"": 37}, ""c1"": {""length"": 11}, ""c2"": {""index_smooth"": 0.07, ""price_smooth"": 0.106394, ""range_periods"": 30}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 43, ""filter_lookback"": 3, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 35, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.85, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0530687520606892,0.276173138905867,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.3490033348167497,159,1.6229517140342342,-0.001694582335964769,145,0.9973571045917654,-0.01654033052963263,105,0.9670678377167972,True
center_of_gravity_signals,center_of_gravity_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,chop,B,False,-0.0006700810931553,-0.2097353821576248,0.9987807420535828,0.2396166134185303,-0.0076534011751519,-0.0325140754684589,20.320632303753847,8.618917271801228,-0.010321301966518,313,105,208,34,1.0,0.05,3.0,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 28, ""signal_length"": 3}, ""c2"": {""length"": 12, ""signal_length"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}","{""base"": {""ma_length"": 200}, ""c1"": {""length"": 19, ""signal_length"": 4}, ""c2"": {""length"": 43, ""signal_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 13, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.95, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0492127619950046,0.3927780709238841,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.36981004500163017,108,1.9095653907269607,-0.1232839758919988,105,0.796608459517789,0.061226356185107,208,1.1175104281909796,True
center_of_gravity_signals,ehlers_reverse_ema_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,chop,B,False,-0.0030979279383125,-0.7992654080846258,0.994495696284121,0.2674418604651162,-0.0377409130750977,-0.1631306482539933,18.20674921635497,8.337602158758822,-0.0438994022813612,258,107,151,40,1.0,0.05,2.25,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 12, ""signal_length"": 3}, ""c2"": {""alpha"": 0.053367}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 87}}","{""base"": {""ma_length"": 200}, ""c1"": {""length"": 43, ""signal_length"": 13}, ""c2"": {""alpha"": 0.187382}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 5, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 18, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.95, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,-0.0075319217152859,0.3114177660004876,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.5836170581454105,105,2.6054350468520955,-0.026497141576811562,107,0.952257558649743,0.013482971792279561,151,1.0237226447731382,True
center_of_gravity_signals,relative_vigor_index_signals,volatility_ratio_volume_signals,wma_baseline,adx_dmi_exit,chop,B,False,-0.0653316085211607,-29.725881877128124,0.8702840671305412,0.2219780219780219,-0.8479694747530154,-3.22329925909894,52.653073899262694,22.888282333255724,-0.5645611865700472,455,305,150,27,1.0,0.05,2.9,2.0,1.5,"{""base"": {""ma_length"": 87}, ""c1"": {""length"": 100, ""signal_length"": 30}, ""c2"": {""len"": 100}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 3}}","{""base"": {""ma_length"": 25}, ""c1"": {""length"": 5, ""signal_length"": 3}, ""c2"": {""len"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 3}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.4, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0016398929371206,0.3064562817033475,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.22353426909183863,416,1.5563863305829577,-0.021804886341501583,305,0.9529814242407977,-0.15383594361980096,150,0.7369351016071259,True
center_of_gravity_signals,trend_direction_force_index_signals,volatility_ratio_volume_signals,super_smoother_2pole_baseline,adx_dmi_exit,chop,B,False,-0.0035486819229235,-0.7097363845847013,0.9942466123438198,0.335,-0.0428526694165102,-0.3711072712793766,24.025400386560584,9.863019887454858,-0.0295410845673862,200,108,92,5,1.0,0.05,2.05,2.0,1.5,"{""base"": {""cutoff_period"": 150}, ""c1"": {""length"": 12, ""signal_length"": 3}, ""c2"": {""fhigh"": 0.05, ""flow"": -0.216438, ""lookback"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 40}}","{""base"": {""cutoff_period"": 150}, ""c1"": {""length"": 12, ""signal_length"": 3}, ""c2"": {""fhigh"": 0.05, ""flow"": -0.05, ""lookback"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 92}}","{""atr_len"": 42, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.7, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.05390326718281,0.4952220912993073,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.470890573236927,108,2.1468606921915994,0.09733942555251453,108,1.1726575279424833,-0.12198254722017685,92,0.8203623462482503,True
center_of_gravity_signals,vortex_signals,variance_volume_signals,alma_baseline,adx_dmi_exit,chop,B,False,-0.0193029856984223,-15.770539315611066,0.9576729073760468,0.3011015911872705,-0.2731867620048279,-0.9206906802320513,46.16986802209135,29.47597973069825,-0.3415764434948174,817,497,320,9,1.1,0.05,3.0,2.0,1.5,"{""base"": {""length"": 39, ""offset"": 0.689461, ""sigma"": 2}, ""c1"": {""length"": 8, ""signal_length"": 13}, ""c2"": {""period"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 87}}","{""base"": {""length"": 9, ""offset"": 0.689461, ""sigma"": 7}, ""c1"": {""length"": 10, ""signal_length"": 4}, ""c2"": {""period"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 87}}","{""atr_len"": 42, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0275069387851448,0.2205460912689039,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.15458634993774378,483,1.4603859394959953,-0.03690426527501652,497,0.910733707935522,0.008034001643975466,320,1.0153835549494725,True
coral_signals,trend_direction_force_index_signals,variance_volume_signals,hma_baseline,adx_dmi_exit,chop,B,False,-0.0822930312615124,-14.154401376980132,0.8062573103409395,0.3197674418604651,-1.2488323738740588,-3.867225927155511,30.390762413572325,17.95518480245843,-0.4657468340004154,172,119,53,48,1.0,0.05,2.95,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""const_d"": 7, ""smooth_period"": 10}, ""c2"": {""fhigh"": 0.328967, ""flow"": -0.05, ""lookback"": 24}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 100, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 11}}","{""base"": {""ma_length"": 25}, ""c1"": {""const_d"": 61, ""smooth_period"": 12}, ""c2"": {""fhigh"": 0.216438, ""flow"": -0.05, ""lookback"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 47, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0871349706061461,0.5680056091327613,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.44753913432237924,110,2.6953915566640547,-0.08403844849927114,119,0.7938645587343695,-0.07837407557673332,53,0.8307541368383334,True
donchian_breakout_signals,bears_bulls_impulse_signals,volatility_ratio_volume_signals,fantail_vma,adx_dmi_exit,chop,B,False,-0.0540234423177551,-8.85984454011185,0.9147263974023112,0.2317073170731707,-0.5775618216518497,-3.161628014255606,10.702917657405935,5.940907392538381,-0.8277971319326406,164,78,86,7,1.0,0.05,2.8,2.0,1.5,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 17, ""fma_weighting"": 43}, ""c1"": {""length"": 57}, ""c2"": {""length"": 11}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 92}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 60, ""fma_weighting"": 8}, ""c1"": {""length"": 20}, ""c2"": {""length"": 13}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 61}}","{""atr_len"": 12, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0510255388121717,0.3294657545726605,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.34958386460826113,100,1.6190591810668529,-0.06234762394981479,78,0.9089893096627174,-0.046473603163096455,86,0.9208011380059379,True
ehlers_reverse_ema_signals,lemantrend_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,chop,B,False,-0.0287916435357325,-5.0385376187532,0.949952110631254,0.28,-0.3242431690960237,-1.671069089886606,23.65571862620826,8.954224513610123,-0.2129944855351375,175,121,54,28,1.0,0.05,2.45,2.0,1.5,"{""base"": {""ma_length"": 132}, ""c1"": {""alpha"": 0.123285}, ""c2"": {""fast_period"": 18, ""medium_period"": 210, ""slow_period"": 11, ""smooth"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 43, ""roc_len"": 52}}","{""base"": {""ma_length"": 20}, ""c1"": {""alpha"": 0.035112}, ""c2"": {""fast_period"": 42, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 15}}","{""atr_len"": 16, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.03712353486592,0.6663177206644108,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.5284171153138058,136,2.1500785991338103,0.1188582297795739,121,1.2243519638068325,-0.359636730038549,54,0.4689587145439832,True
halftrend_signals,didi_index_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,chop,B,False,-0.0371440177176869,-9.806020677469366,0.9267602561592718,0.2348484848484848,-0.4935614549932117,-1.8716525891050448,27.839487951434293,17.495983979398964,-0.3522342327048497,264,106,158,21,1.0,0.05,2.4,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""amplitude"": 500}, ""c2"": {""long_p"": 11, ""medium"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 200}}","{""base"": {""ma_length"": 7}, ""c1"": {""amplitude"": 41}, ""c2"": {""long_p"": 2, ""medium"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.65, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,-0.0069766032263739,0.3825957927520174,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.3300976039626143,145,2.0850209450977415,-0.12517948628776387,106,0.7502657943429435,0.02191775233565572,158,1.0428819275643841,True
kuskus_starlight_signals,hieken_ashi_smoothed_signals,efficiency_ratio_volume_signals,rma_baseline,adx_dmi_exit,chop,B,False,-0.022096727670536,-6.032406654056343,0.9611914948688096,0.238095238095238,-0.2628258506931666,-1.142757639381532,13.482427331485749,7.162351501562115,-0.4474273441822126,273,185,88,5,1.0,0.05,2.5,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""index_smooth"": 0.7, ""price_smooth"": 0.862993, ""range_periods"": 30}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 80, ""ma_len2"": 15, ""vol_factor1"": 8.2, ""vol_factor2"": 1.010934}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""base"": {""ma_length"": 200}, ""c1"": {""index_smooth"": 0.7, ""price_smooth"": 1.311672, ""range_periods"": 5}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 3, ""ma_len2"": 8, ""vol_factor1"": 0.82, ""vol_factor2"": 2.335389}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 5}}","{""atr_len"": 40, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.25, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0769565023978421,0.5600131499112218,,,,,,False,gate2_tuned_modeB.csv,-0.055030126017360216,0.36254778427005196,167,1.8654977541096083,-0.023797893560401774,185,0.9564755640488224,-0.018520413015704708,88,0.9699785420737145,True
