c1,c2,vol,base,exit_ind,slice,mode,crosses_label,expectancy_R,total_R,profit_factor,win_rate,sharpe,sortino,max_dd_R,ulcer_R,calmar,n_blind,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed
polychromatic_momentum_signals,ichimoku_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,chop,A,False,0.0072334699606746,1.1935225435113246,1.0107867167579363,0.2848484848484848,0.074130440593138,0.5839316206230682,24.609862478577817,7.873975686498016,0.0484977331567883,165,100,65,29,1.0,0.05,2.55,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 14}, ""c2"": {""base_len"": 21, ""conversion_len"": 9, ""displacement"": 26, ""span_b_len"": 520}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 5}}","{""base"": {""ma_length"": 20}, ""c1"": {""len"": 11}, ""c2"": {""base_len"": 74, ""conversion_len"": 11, ""displacement"": 4, ""span_b_len"": 64}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 7, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.65, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.102506709510108,0.4884962134454164,,,,,,False
polychromatic_momentum_signals,ichimoku_signals,volatility_ratio_volume_signals,ema_baseline,adx_dmi_exit,chop,A,True,0.1869366111785676,26.544998787356604,1.2915713020239168,0.3309859154929577,1.7118510928537114,16.32619954436237,7.000000000000018,3.047277629012073,3.792142683908077,142,79,63,33,1.0,0.05,3.0,2.0,1.5,"{""base"": {""ma_length"": 87}, ""c1"": {""len"": 7}, ""c2"": {""base_len"": 21, ""conversion_len"": 90, ""displacement"": 49, ""span_b_len"": 42}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 5}}","{""base"": {""ma_length"": 37}, ""c1"": {""len"": 61}, ""c2"": {""base_len"": 26, ""conversion_len"": 9, ""displacement"": 9, ""span_b_len"": 97}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 11}}","{""atr_len"": 24, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.048937674481041,0.5407013048945876,,,,,,False
polychromatic_momentum_signals,ichimoku_signals,volatility_ratio_volume_signals,lsma_baseline,adx_dmi_exit,chop,A,False,0.0321566945392742,7.65329330034726,1.0498078736088805,0.3529411764705882,0.3494609960740379,18.43086287647582,19.250000000000018,11.844063503564064,0.3975736779401171,238,104,134,42,1.0,0.05,1.5,2.0,1.5,"{""base"": {""length"": 57, ""lsma_offset"": 0}, ""c1"": {""len"": 140}, ""c2"": {""base_len"": 21, ""conversion_len"": 11, ""displacement"": 32, ""span_b_len"": 42}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 7}}","{""base"": {""length"": 57, ""lsma_offset"": 0}, ""c1"": {""len"": 61}, ""c2"": {""base_len"": 26, ""conversion_len"": 9, ""displacement"": 260, ""span_b_len"": 97}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 61}}","{""atr_len"": 18, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.062625904383148,0.37940916438946,,,,,,False
polychromatic_momentum_signals,ichimoku_signals,volatility_ratio_volume_signals,mcginley_dynamic_index,adx_dmi_exit,chop,A,True,0.1648341333334851,26.5382954666911,1.2889454667197218,0.391304347826087,1.843762887840794,12.491464701660432,10.8,4.121109819818096,2.4572495802491763,161,109,52,38,1.0,0.05,1.75,2.0,1.5,"{""base"": {""mci_length"": 26}, ""c1"": {""len"": 7}, ""c2"": {""base_len"": 26, ""conversion_len"": 11, ""displacement"": 49, ""span_b_len"": 42}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 17}}","{""base"": {""mci_length"": 14}, ""c1"": {""len"": 61}, ""c2"": {""base_len"": 26, ""conversion_len"": 5, ""displacement"": 113, ""span_b_len"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 2}}","{""atr_len"": 23, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.1, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1002714703922948,0.4596336192492591,,,,,,False
polychromatic_momentum_signals,ichimoku_signals,volatility_ratio_volume_signals,rma_baseline,adx_dmi_exit,chop,A,False,-0.0676950236328784,-12.92974951387978,0.8908849472992637,0.3350785340314136,-0.8126968528574648,-4.996637081872863,27.976020166226593,15.695866108906158,-0.462172583414453,191,128,63,29,1.0,0.05,1.5,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 40}, ""c2"": {""base_len"": 26, ""conversion_len"": 9, ""displacement"": 9, ""span_b_len"": 342}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 7}}","{""base"": {""ma_length"": 16}, ""c1"": {""len"": 11}, ""c2"": {""base_len"": 113, ""conversion_len"": 9, ""displacement"": 113, ""span_b_len"": 28}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 2}}","{""atr_len"": 35, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.65, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1227606411997135,0.4333231885971285,,,,,,False
polychromatic_momentum_signals,ichimoku_signals,volatility_ratio_volume_signals,sma_baseline,adx_dmi_exit,chop,A,True,0.2960575110492104,40.85593652479103,1.5671319449009926,0.4565217391304347,3.159041165289231,27.903621774218426,9.793957408695462,2.84301625377916,4.171545251822059,138,69,69,22,1.0,0.05,3.0,2.0,1.5,"{""base"": {""length"": 37}, ""c1"": {""len"": 40}, ""c2"": {""base_len"": 26, ""conversion_len"": 2, ""displacement"": 74, ""span_b_len"": 342}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 2}}","{""base"": {""length"": 37}, ""c1"": {""len"": 40}, ""c2"": {""base_len"": 26, ""conversion_len"": 9, ""displacement"": 21, ""span_b_len"": 97}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 2}}","{""atr_len"": 49, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0777782873811637,0.8859115016789809,,,,,,False
polychromatic_momentum_signals,j_tpo_signals,efficiency_ratio_volume_signals,alma_baseline,adx_dmi_exit,chop,A,False,0.0645121063386533,13.676566543794518,1.0955456167979385,0.3113207547169811,0.6363780390976118,8.77440179184533,20.686898681160624,7.988526196393364,0.6611221311897102,212,146,66,21,1.0,0.05,1.5,2.0,1.5,"{""base"": {""length"": 11, ""offset"": 0.453619, ""sigma"": 5}, ""c1"": {""len"": 140}, ""c2"": {""ema_len"": 200, ""len"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 19}}","{""base"": {""length"": 11, ""offset"": 1.04792, ""sigma"": 6}, ""c1"": {""len"": 61}, ""c2"": {""ema_len"": 200, ""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 4}}","{""atr_len"": 48, ""atr_mult"": 1.05, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0221551240453328,0.3473927677073485,,,,,,False
polychromatic_momentum_signals,j_tpo_signals,efficiency_ratio_volume_signals,fantail_vma,adx_dmi_exit,chop,A,False,0.0357336528994257,7.932870943672505,1.04861807025442,0.2612612612612612,0.3263656544388126,8.72211679409952,27.96712905632761,15.249953018319813,0.2836498135970692,222,99,123,21,1.0,0.05,2.9,2.0,1.5,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 6, ""fma_weighting"": 12}, ""c1"": {""len"": 40}, ""c2"": {""ema_len"": 200, ""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 19}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 12}, ""c1"": {""len"": 40}, ""c2"": {""ema_len"": 200, ""len"": 14}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 19}}","{""atr_len"": 6, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.023932419837142,0.4211615251290102,,,,,,False
polychromatic_momentum_signals,j_tpo_signals,efficiency_ratio_volume_signals,hma_baseline,adx_dmi_exit,chop,A,False,0.0320624491946939,7.823237603505316,1.046652479341253,0.2991803278688524,0.3141593616454032,4.782780180167126,36.10183473820249,15.451113577584104,0.2166991694532042,244,139,105,43,1.26,0.05,2.8,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 140}, ""c2"": {""ema_len"": 200, ""len"": 49}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 19}}","{""base"": {""ma_length"": 87}, ""c1"": {""len"": 40}, ""c2"": {""ema_len"": 200, ""len"": 400}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 4}}","{""atr_len"": 47, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0025850693295402,0.4171152692842206,,,,,,False
polychromatic_momentum_signals,j_tpo_signals,variance_volume_signals,hma_baseline,adx_dmi_exit,chop,A,False,-0.1108347513374017,-28.04119208836265,0.8372676163964767,0.2727272727272727,-1.2567644003515053,-8.779078659185904,49.30691194016147,23.268474701039523,-0.568707124112604,253,108,145,11,1.0,0.05,2.15,2.0,1.5,"{""base"": {""ma_length"": 87}, ""c1"": {""len"": 17}, ""c2"": {""ema_len"": 200, ""len"": 114}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 11}}","{""base"": {""ma_length"": 200}, ""c1"": {""len"": 11}, ""c2"": {""ema_len"": 200, ""len"": 114}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 87, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0466330640211979,0.4762291112303408,,,,,,False
polychromatic_momentum_signals,j_tpo_signals,volatility_ratio_volume_signals,rma_baseline,adx_dmi_exit,chop,A,True,0.2169272463449654,68.54900984500907,1.4185111920551023,0.379746835443038,2.232661110928403,11.400222203565328,10.093065418851635,4.017724013071065,6.791693801664509,316,158,158,40,1.0,0.05,3.0,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 11}, ""c2"": {""ema_len"": 200, ""len"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 3}}","{""base"": {""ma_length"": 16}, ""c1"": {""len"": 11}, ""c2"": {""ema_len"": 200, ""len"": 75}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""length"": 14}}","{""atr_len"": 8, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.75, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0718404657568174,0.3636776062936851,,,,,,False
polychromatic_momentum_signals,kalman_filter_signals,efficiency_ratio_volume_signals,ema_baseline,adx_dmi_exit,chop,A,False,0.06500961137765,13.847047223439455,1.1008491676779983,0.3333333333333333,0.6999259376777579,6.440659971279479,17.970046037800046,7.560571845351484,0.7705627016376114,213,94,119,11,1.1,0.05,2.4,2.0,1.5,"{""base"": {""ma_length"": 11}, ""c1"": {""len"": 14}, ""c2"": {""k"": 10, ""sharpness"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""base"": {""ma_length"": 20}, ""c1"": {""len"": 61}, ""c2"": {""k"": 4, ""sharpness"": 7}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 5}}","{""atr_len"": 17, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.15, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1037011686420813,0.5239066230327633,,,,,,False
polychromatic_momentum_signals,kalman_filter_signals,efficiency_ratio_volume_signals,fantail_vma,adx_dmi_exit,chop,A,True,0.2573941111090805,40.41087544412564,1.4621000165342857,0.4331210191082802,2.8009686617074276,34.98404236219496,7.254340996679755,2.782684023592843,5.570578425059054,157,99,58,20,1.15,0.05,2.9,2.0,1.5,"{""base"": {""fma_adx_length"": 4, ""fma_ma_length"": 5, ""fma_weighting"": 100}, ""c1"": {""len"": 40}, ""c2"": {""k"": 7, ""sharpness"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 19}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 66}, ""c1"": {""len"": 40}, ""c2"": {""k"": 7, ""sharpness"": 1}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 19}}","{""atr_len"": 26, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.6, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0657038922312102,0.558812122609645,,,,,,False
polychromatic_momentum_signals,kalman_filter_signals,efficiency_ratio_volume_signals,t3_baseline,adx_dmi_exit,chop,A,False,0.0456110691155615,8.438047786378892,1.0787726939766804,0.3945945945945946,0.5683158127997059,4.075934552491626,15.013926900603252,6.843137693200927,0.56201471089085,185,126,59,38,1.26,0.05,1.5,2.0,1.5,"{""base"": {""length"": 8, ""volume_factor"": 0.7}, ""c1"": {""len"": 140}, ""c2"": {""k"": 1, ""sharpness"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 19}}","{""base"": {""length"": 43, ""volume_factor"": 0.567792}, ""c1"": {""len"": 11}, ""c2"": {""k"": 1, ""sharpness"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.243339, ""length"": 12}}","{""atr_len"": 15, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.85, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0311165316561873,0.3022032611796229,,,,,,False
polychromatic_momentum_signals,kase_peak_oscillator_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,chop,A,False,0.0350367998898824,10.861407965863563,1.0573483261626224,0.3516129032258064,0.3950734218343068,2.7293141954600646,21.81469318888764,8.650978171224054,0.4978941428062963,310,187,123,17,1.0,0.05,2.95,2.0,1.5,"{""base"": {""ma_length"": 37}, ""c1"": {""len"": 40}, ""c2"": {""long_cycle"": 53, ""sharpness"": 40, ""short_cycle"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 4, ""roc_len"": 15}}","{""base"": {""ma_length"": 37}, ""c1"": {""len"": 11}, ""c2"": {""long_cycle"": 53, ""sharpness"": 40, ""short_cycle"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 4, ""roc_len"": 10}}","{""atr_len"": 3, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0239005113958585,0.5977106413036717,,,,,,False
polychromatic_momentum_signals,kase_peak_oscillator_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,adx_dmi_exit,chop,A,False,0.1202316506186986,29.09605944972506,1.1836430447351105,0.3140495867768595,1.1657248463266898,10.662063985199811,19.11693582829795,6.82819143031079,1.5220043479277392,242,107,135,17,1.0,0.05,3.0,2.0,1.5,"{""base"": {""mci_length"": 14}, ""c1"": {""len"": 40}, ""c2"": {""long_cycle"": 35, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 4, ""roc_len"": 15}}","{""base"": {""mci_length"": 17}, ""c1"": {""len"": 61}, ""c2"": {""long_cycle"": 122, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 10}}","{""atr_len"": 2, ""atr_mult"": 1.35, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0622766262795854,0.5230716663286276,,,,,,False
polychromatic_momentum_signals,kase_peak_oscillator_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,chop,A,False,-0.0015572295996708,-0.3815212519193665,0.9977780203230264,0.2612244897959184,-0.0149293980682879,-0.131614623316452,31.048506173421085,11.430312543303216,-0.0122879100781333,245,118,127,46,1.0,0.05,3.0,2.0,1.5,"{""base"": {""ma_length"": 20}, ""c1"": {""len"": 40}, ""c2"": {""long_cycle"": 35, ""sharpness"": 40, ""short_cycle"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 3}}","{""base"": {""ma_length"": 16}, ""c1"": {""len"": 61}, ""c2"": {""long_cycle"": 122, ""sharpness"": 40, ""short_cycle"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 19, ""roc_len"": 10}}","{""atr_len"": 43, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0486739657263284,0.4605019319627807,,,,,,False
polychromatic_momentum_signals,kase_peak_oscillator_signals,efficiency_ratio_volume_signals,alma_baseline,adx_dmi_exit,chop,A,False,0.0719064345426836,23.7291233990856,1.111924123027944,0.3515151515151515,0.7866196604561358,14.883553231924186,27.477330418932127,15.270298861854128,0.8635891128177438,330,239,91,10,1.0,0.05,2.15,2.0,1.5,"{""base"": {""length"": 11, ""offset"": 0.689461, ""sigma"": 7}, ""c1"": {""len"": 14}, ""c2"": {""long_cycle"": 10, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 5}}","{""base"": {""length"": 9, ""offset"": 1.04792, ""sigma"": 7}, ""c1"": {""len"": 140}, ""c2"": {""long_cycle"": 53, ""sharpness"": 40, ""short_cycle"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.562145, ""length"": 4}}","{""atr_len"": 31, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.0, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0533853787531833,0.4773397604060906,,,,,,False
polychromatic_momentum_signals,kase_peak_oscillator_signals,efficiency_ratio_volume_signals,ema_baseline,adx_dmi_exit,chop,A,False,0.0588614417429621,9.594415004102832,1.087792155765595,0.3067484662576687,0.5872655766936556,5.820632706771664,20.10895340038379,8.417500259519825,0.4771215494447223,163,75,88,2,1.05,0.05,2.3,2.0,1.5,"{""base"": {""ma_length"": 16}, ""c1"": {""len"": 14}, ""c2"": {""long_cycle"": 10, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""base"": {""ma_length"": 37}, ""c1"": {""len"": 61}, ""c2"": {""long_cycle"": 122, ""sharpness"": 40, ""short_cycle"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 5}}","{""atr_len"": 4, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.1572429804982128,0.5607517022668308,,,,,,False
polychromatic_momentum_signals,kase_peak_oscillator_signals,efficiency_ratio_volume_signals,fantail_vma,adx_dmi_exit,chop,A,False,0.0329914176441862,6.202386517107019,1.0558773560099737,0.4095744680851064,0.4195323561373716,,22.399999999999995,8.312291621602467,0.276892255227992,188,101,87,27,1.0,0.05,1.6,2.0,1.5,"{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 66}, ""c1"": {""len"": 140}, ""c2"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 53}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 19}}","{""base"": {""fma_adx_length"": 2, ""fma_ma_length"": 7, ""fma_weighting"": 19}, ""c1"": {""len"": 40}, ""c2"": {""long_cycle"": 10, ""sharpness"": 40, ""short_cycle"": 8}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.3, ""length"": 19}}","{""atr_len"": 20, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.5, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0713190443112039,0.3822451368486551,,,,,,False
polychromatic_momentum_signals,kase_peak_oscillator_signals,efficiency_ratio_volume_signals,hma_baseline,adx_dmi_exit,chop,A,False,0.0810061309059353,16.768269097528606,1.1259424491215326,0.3526570048309179,0.860341836887612,17.355702628289137,15.538327153843872,7.0251369680543165,1.0791553641204208,207,107,100,43,1.0,0.05,2.5,2.0,1.5,"{""base"": {""ma_length"": 87}, ""c1"": {""len"": 140}, ""c2"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 10}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 5}}","{""base"": {""ma_length"": 200}, ""c1"": {""len"": 17}, ""c2"": {""long_cycle"": 185, ""sharpness"": 40, ""short_cycle"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 5}}","{""atr_len"": 13, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.9, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.0523107410124636,0.4336201026368491,,,,,,False
polychromatic_momentum_signals,kase_peak_oscillator_signals,efficiency_ratio_volume_signals,t3_baseline,adx_dmi_exit,chop,A,False,0.0507598518821863,8.88297407938261,1.0830168391900632,0.3828571428571428,0.5791443864330846,8.391405892431084,12.885778040547857,5.318565817331252,0.6893626486061168,175,123,52,5,1.0,0.05,3.0,2.0,1.5,"{""base"": {""length"": 8, ""volume_factor"": 0.7}, ""c1"": {""len"": 92}, ""c2"": {""long_cycle"": 650, ""sharpness"": 40, ""short_cycle"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 19}}","{""base"": {""length"": 43, ""volume_factor"": 0.862993}, ""c1"": {""len"": 11}, ""c2"": {""long_cycle"": 53, ""sharpness"": 40, ""short_cycle"": 15}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""er_threshold"": 0.369854, ""length"": 10}}","{""atr_len"": 39, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.6, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",full,full,,0.033563800222805,0.7151456630142374,,,,,,False
