# VOTE-TIMING LEAK (HANDOFF 0d, 15 Sep 2026): built with entry-day votes -- every number in this file is contaminated and may not be quoted. Readers pass comment='#'.
budget,N,draw,total_return_pct,median_year_pct
team2,124,24,-3.01891824353031,-1.0699892395037691
team2,125,0,-2.903578639891634,-0.8262584011291847
team2,125,1,1.4064041051246114,1.720376929599161
team2,125,2,1.736972509937805,-0.14350134894647035
team2,125,3,2.2723729475087886,-1.0574699701576198
team2,125,4,-3.0252392444857255,-0.4033379137847135
team2,125,5,-4.426710452149017,-1.5570397542561676
team2,125,6,-2.1321190504272542,-0.5627634475545549
team2,125,7,0.10868318444543967,1.0369648162029974
team2,125,8,-7.023754982234676,-0.9001517462128832
team2,125,9,2.8776341003101167,-0.13356941166959518
team2,125,10,1.283599064095515,0.2547248159511681
team2,125,11,3.106967879321101,1.3541036127865445
team2,125,12,-1.102376193947122,0.3298970161050757
team2,125,13,-0.14726058507095052,0.2434120826057972
team2,125,14,-1.1371934177806513,0.7046236295420383
team2,125,15,-2.1066296376586626,-0.7927814909871053
team2,125,16,-0.7151779350524596,-0.8396499085495569
team2,125,17,-1.4636246677881757,-0.382095234027556
team2,125,18,-0.6747639306651982,0.154663200526414
team2,125,19,6.2475678480921,0.779357938636281
team2,125,20,-0.47336339282839557,-0.12652004687783835
team2,125,21,0.2138002957469185,-0.8659287955829875
team2,125,22,6.01975466370919,1.0752712045012327
team2,125,23,2.881115692127173,0.5168546425699788
team2,125,24,-5.265027579388322,-0.3103627317874937
team2,126,0,-3.2850086619281997,-0.5554920505710228
team2,126,1,3.276912336840009,0.9351966217790916
team2,126,2,-0.23205598145112383,0.1800082226754473
team2,126,3,2.5277677883303094,1.0580706871090921
team2,126,4,-0.20924736182891535,0.5592425108109004
team2,126,5,1.6793798570362912,-0.7261973104564583
team2,126,6,-0.8587911842880702,-1.0490510280456409
team2,126,7,5.724741089135206,0.807647177223273
team2,126,8,-1.2503260910036786,-0.6607507785437984
team2,126,9,0.8750444039059049,-0.07880879032866345
team2,126,10,1.0801660774444386,0.186315948777436
team2,126,11,0.26518098232668874,0.4675942306693379
team2,126,12,-1.6326746554865899,-1.2462172328187453
team2,126,13,-2.0047077558771846,-1.7598400440860864
team2,126,14,-3.353320990676136,-0.22082661803400885
team2,126,15,2.440378544780506,0.3687315651215265
team2,126,16,-7.154596737720534,-0.9905397008187763
team2,126,17,-0.7594574015931758,-0.1361547938754369
team2,126,18,-3.339369697849702,-1.1505107250278686
team2,126,19,0.185398052213392,-0.4381979330928689
team2,126,20,-2.3680872018164703,-0.1927427073494836
team2,126,21,-8.021732247504971,-1.8694986256979302
team2,126,22,-3.206219301469738,-0.45855167377888006
team2,126,23,2.4287368962259364,0.4560914436711642
team2,126,24,-0.8331481231579729,-0.5489825241663367
team2,127,0,-1.5240155667696513,-0.120541939681366
team2,127,1,-0.46922790967102124,0.2885151434650294
team2,127,2,-0.21349240562114247,-0.39306397444640595
team2,127,3,0.4642785250242982,0.12882414393738026
team2,127,4,-3.953836044335506,-0.489014424021575
team2,127,5,-1.4720297578738577,0.8242825563795522
team2,127,6,2.9898692702358995,0.30164992422606746
team2,127,7,-2.3339695164205136,0.9101680857684337
team2,127,8,-0.9828985792051921,-1.5933767558221879
team2,127,9,-1.0845730612255629,-1.1960349255044538
team2,127,10,0.29039227639380405,0.8665529227281614
team2,127,11,-1.083824814009656,-0.5015717319790435
team2,127,12,-3.478041159592311,-0.7117196163191873
team2,127,13,1.1250121343446513,0.8928831736104522
team2,127,14,5.452272526963094,0.2820173541613098
team2,127,15,-2.0770011559650237,-0.7022371769369249
team2,127,16,-5.500873086083681,-1.5223254485879103
team2,127,17,2.82952066225031,1.0333168353001354
team2,127,18,-6.3128996610183945,-0.9171595023305632
team2,127,19,-0.8571731204763071,-0.13697407509463524
team2,127,20,2.4039931712607037,0.35500723623750474
team2,127,21,2.024724122390576,0.015134196621443361
team2,127,22,4.013525151265226,0.6528619239204112
team2,127,23,-1.8220596151615465,-0.47408271290697895
team2,127,24,-10.056259616914431,-3.377581008710096
team2,128,0,-0.014635976486481184,0.1029349200568105
team2,128,1,-4.32066471120571,0.36476130259397155
team2,128,2,-0.7551923805414034,-0.1757624748314014
team2,128,3,-4.081906761288678,-0.9283791931843255
team2,128,4,4.325527430303598,0.6229529323862852
team2,128,5,7.09606312394085,0.11211741733339206
team2,128,6,-2.619081231286417,0.10471031958409621
team2,128,7,-4.688789132186713,0.37331197870243765
team2,128,8,2.1086478149110945,-0.1415284976957238
team2,128,9,5.213652348945269,1.1753203781356507
team2,128,10,-0.4732826928466267,0.034260773078092055
team2,128,11,-1.8768571176338793,-0.7877514073757317
team2,128,12,5.14353363750313,1.6917452591760622
team2,128,13,-0.24583344900276316,-0.41037565759049066
team2,128,14,1.506582007472029,0.029478632118548637
team2,128,15,5.0995411880734745,0.6612279623697233
team2,128,16,-1.8911336396514655,-0.5159299291598277
team2,128,17,2.9999049058985774,0.6670329396686844
team2,128,18,0.7155795855742879,0.06938414803010781
team2,128,19,1.1399872939276263,0.3838468011774041
team2,128,20,-0.09468078883633568,-0.40172678995695843
team2,128,21,-2.9067889243240534,-1.0704431897619027
team2,128,22,-0.11441990761523724,-0.2844447291291204
team2,128,23,-1.4378607854764707,-0.9193249991520207
team2,128,24,-0.3481687917980031,-0.8141287499233314
team2,129,0,-5.322744612719008,-1.9294491961306979
team2,129,1,-0.43082410275581506,0.01830873228596988
team2,129,2,-4.080148803935765,0.055791609781333976
team2,129,3,-0.17837171991963707,0.025102731074484727
team2,129,4,1.5884634404576499,-0.1065945620393324
team2,129,5,0.942633367211891,-0.1330760910268746
team2,129,6,-4.131584563988971,-0.18047095086939036
team2,129,7,-2.7542571521405965,0.18630091888933104
team2,129,8,-1.9092430900844568,-0.6089904279752321
team2,129,9,0.9540056000020587,-0.42728438093932763
team2,129,10,4.8128259065576176,1.0257091291236176
team2,129,11,1.332407994276065,0.37754897923952946
team2,129,12,3.5141447906108505,-0.18240857876337813
team2,129,13,-0.5397043482673477,0.22980123528433305
team2,129,14,-2.710111939268484,-0.15103265931984206
team2,129,15,-0.7726991206835825,-0.1598904161039097
team2,129,16,-1.0267175264806165,-0.8025309148320282
team2,129,17,0.06635559245747191,-1.4105848461583073
team2,129,18,2.0420529068177204,0.0544891377009691
team2,129,19,-7.660027641113267,-0.855335882873032
team2,129,20,0.4474695719120596,1.2413519874020482
team2,129,21,0.6364684992177314,-0.8420530242005672
team2,129,22,5.1418795591310325,0.6697107446688894
team2,129,23,-5.454227244584279,-0.7189910837784023
team2,129,24,-0.3075915077047213,0.31069128421327075
team2,130,0,-3.9659823506055796,-1.2535092004833164
team2,130,1,-1.6040319523980073,-0.7730876726467159
team2,130,2,-0.9620396311988247,-0.8591754327244537
team2,130,3,0.20344244640799314,-0.9907046725383739
team2,130,4,-1.0920398109205776,0.2070710984839029
team2,130,5,-2.1324670737398983,-0.46069582191434855
team2,130,6,-2.6717821448604284,-0.9859902450551292
team2,130,7,4.9390810245665655,1.229709261633796
team2,130,8,4.971809794886865,1.3353662935429336
team2,130,9,3.547439240262203,0.1693275197873245
team2,130,10,5.443598977102781,0.36363273732277535
team2,130,11,3.2973343998319216,0.6418544134519164
team2,130,12,-5.465391340218375,-0.6628544960706362
team2,130,13,1.8570025393995917,0.6957967022557632
team2,130,14,-1.3800511695164968,-0.2769942713655789
team2,130,15,1.159626124144927,1.4976643279795285
team2,130,16,6.00789885145309,2.5741693318736045
team2,130,17,2.4140282026436646,0.02655678599173095
team2,130,18,6.406862338227883,1.7046931903628366
team2,130,19,0.14932221199473705,-0.809372449804349
team2,130,20,-0.17975088899631064,-0.5826946255988363
team2,130,21,-7.260568929360387,-1.9201768765148226
team2,130,22,2.557554918199626,0.6082023140845292
team2,130,23,-2.741237901233667,-0.9915735818783026
team2,130,24,-8.146345486673827,-1.2986618587242447
team2,131,0,-6.50268335387728,-1.067685910647004
team2,131,1,-2.0727552216115015,-0.6007138004866877
team2,131,2,-0.17527154804664447,0.028072282784047886
team2,131,3,2.564866092091167,-0.3864566753508869
team2,131,4,-1.101437592459424,-1.464542315312578
team2,131,5,2.9174106458739706,1.3667171890892509
team2,131,6,-0.6476835247158872,-0.25802448896977787
team2,131,7,-1.3712195973499797,-0.19728775707270368
team2,131,8,-3.2730646667647534,-0.4517836028698845
team2,131,9,-5.777516545695946,-0.9754558452143619
team2,131,10,4.544797932689119,1.563042577261824
team2,131,11,-1.5121570698915332,-0.5371551122551499
team2,131,12,0.1197979292673107,0.6666975657339751
team2,131,13,1.656450150026204,0.6657902624086254
team2,131,14,-1.2367283714342991,-1.744194585198335
team2,131,15,-5.703533141161129,-0.9096566718731749
team2,131,16,-1.3958770451909972,0.5488414116166745
team2,131,17,2.745810824482129,1.2435798732249965
team2,131,18,-0.35980293562752275,0.501195054059194
team2,131,19,0.3187896137235029,0.03059301045629484
team2,131,20,4.876256217918889,0.6624510935891759
team2,131,21,-3.2614537109846347,-0.4172960504174423
team2,131,22,2.3473981050011794,0.7247885014978754
team2,131,23,2.3886287933418586,0.42750535165589243
team2,131,24,-2.3292415931867216,-0.32761409097640526
team2,132,0,-6.531682557703814,-1.3220353529344526
team2,132,1,-3.0619669958508915,-0.6642147637299216
team2,132,2,0.716267302079203,-0.4092494979008361
team2,132,3,-1.9786587672401206,-1.790415940629892
team2,132,4,-5.177815700263979,0.34076420933574675
team2,132,5,1.778613841742075,0.27383710587750587
team2,132,6,1.4105120532259954,0.3927811383931385
team2,132,7,1.0081833685298878,-0.32060521053086943
team2,132,8,-4.651843670061788,-0.26549752851493924
team2,132,9,4.857448400151329,0.5740199399501702
team2,132,10,0.6772660095666292,0.2242500907737764
team2,132,11,8.687831566282444,2.0990415202218276
team2,132,12,-0.19149372159828082,-0.6232255513768113
team2,132,13,-1.9773432516652365,-1.372779879906792
team2,132,14,5.158272545231502,1.6617327731689275
team2,132,15,3.3992545441609505,0.5522308242581753
team2,132,16,-0.4004318718514138,0.9007867555431351
team2,132,17,1.758131163032159,0.5355612951233806
team2,132,18,2.1310298234823914,0.17098077974834505
team2,132,19,3.6167530179294634,2.1449549018008938
team2,132,20,-1.1117845191761335,0.013677832234233557
team2,132,21,-0.42988869681637654,-0.20519025926236198
team2,132,22,6.553727898094237,1.2931059911564262
team2,132,23,-3.5177235193687744,-0.6130050927017523
team2,132,24,1.8293686665369542,0.7275023988429691
team2,133,0,-2.7778405426139354,-0.4659431084922089
team2,133,1,-1.0380072626188825,-0.051271226348828414
team2,133,2,2.4105285331935775,0.48217799791940785
team2,133,3,0.3562344480667916,-1.4333406049279158
team2,133,4,-2.9373908477629254,-0.39982642190272955
team2,133,5,0.5805646817674548,-0.2553064757900234
team2,133,6,2.757060115283646,1.0835247077195507
team2,133,7,-1.5333030459498593,0.03756862159707372
team2,133,8,-1.3031673229592995,0.3273084399274109
team2,133,9,4.099353308531601,0.35585353781357437
team2,133,10,-1.6509505020294641,-1.0904893006235508
team2,133,11,8.186394743236844,2.410287411629801
team2,133,12,-2.4320415204190877,-0.059990821506164305
team2,133,13,1.8143809271304583,1.2009574286802462
team2,133,14,3.4738393664046687,-0.638731776756043
team2,133,15,2.772077900527967,0.27023098601286655
team2,133,16,-1.6942968072466207,-0.9920740608610655
team2,133,17,4.819445878269076,0.29623288850482954
team2,133,18,-4.89061373052702,-0.9824207637590525
team2,133,19,-2.4235449370310436,-0.7847417596304819
team2,133,20,-1.0460980093837722,-0.18479556125013402
team2,133,21,-0.06799634476748229,-0.017333021630429366
team2,133,22,-3.100484462877792,-1.249222100642327
team2,133,23,-0.2480908167892344,-0.7805555618224517
team2,133,24,-3.2225533411508795,-0.21213168304393512
team2,134,0,2.8891836761125482,0.6359713600870656
team2,134,1,0.8148870452722379,-0.7702099077962954
team2,134,2,0.7121983480406486,-1.625242876394669
team2,134,3,5.345616301707505,2.0567718224614278
team2,134,4,8.011707210599273,0.6322857204532479
team2,134,5,8.541549056669723,1.7989369695730422
team2,134,6,3.8236449644940866,0.859101587937272
team2,134,7,2.3168273729199447,-0.36548078162203956
team2,134,8,0.36885912161482026,0.5488274233198622
team2,134,9,-1.6112451101566614,-0.5001063618607431
team2,134,10,-0.11483344151563024,-0.8497492239048088
team2,134,11,-0.8182191338923601,0.45406085451201056
team2,134,12,7.661678552582962,0.4867350854061401
team2,134,13,3.389663552854111,0.8114221069594811
team2,134,14,-0.6173747186640974,0.6028713623959617
team2,134,15,-0.9581587540879544,0.3132636488364156
team2,134,16,0.5744030063111889,1.0066294951235808
team2,134,17,6.015917093672272,0.7923855293789562
team2,134,18,0.9376546989373105,-1.1933818155013292
team2,134,19,-2.718411159677286,-1.446488180938621
team2,134,20,2.8924235456668104,1.130573974576452
team2,134,21,2.6744515869524683,1.3570068680558942
team2,134,22,1.5760225236942003,0.607555811047684
team2,134,23,3.6593288150775507,1.139498228900984
team2,134,24,-1.902894553498937,-0.3475746361021242
team2,135,0,2.7770830084793316,0.14061477570898934
team2,135,1,-0.26190863741926496,-0.9224925536388652
team2,135,2,6.181374083702364,1.2700409485738027
team2,135,3,0.8760337430798559,0.31573947380435163
team2,135,4,5.8551361476728925,0.013251577199872432
team2,135,5,1.0346027677800242,1.0426541328432086
team2,135,6,3.0874486173707743,0.19643397073345764
team2,135,7,1.746744305393602,0.5064030943502
team2,135,8,5.570718789227463,1.7628905854180148
team2,135,9,2.0846695989049446,1.3047577530422134
team2,135,10,-0.03030652481490015,0.4171794641236855
team2,135,11,-2.2934149110451685,-0.7286329874566916
team2,135,12,6.482462593956804,0.16032376325781267
team2,135,13,4.406694977406462,-0.004098640596112986
team2,135,14,4.21844712815397,0.19224547704865363
team2,135,15,-2.9568175329555704,0.19180468442768306
team2,135,16,0.1730190175344486,-0.762489790984705
team2,135,17,2.231252190227802,0.11482470390390229
team2,135,18,3.2305445727681645,0.5822677841126784
team2,135,19,-1.4275399700969005,-0.43931722515289195
team2,135,20,1.708957270689348,0.3934093362095062
team2,135,21,2.0296177784793485,0.36900259455317685
team2,135,22,-4.489311348931095,-0.8676430268489744
team2,135,23,2.8021635693526603,-1.1302787980912696
team2,135,24,-4.225552304906371,-0.6236129512434272
team2,136,0,1.7554740712977694,0.646093950958048
team2,136,1,5.023559605082307,-0.019126628236331017
team2,136,2,-7.8014046480729435,-1.8075019386648867
team2,136,3,8.598340756777285,2.057045900992898
team2,136,4,-0.07363263502999917,-0.2240913362916279
team2,136,5,-4.232702277709246,-1.3167932185461295
team2,136,6,7.6271963903468265,1.130920583484035
team2,136,7,-1.4323926592321272,1.1086779325465048
team2,136,8,0.8153066865759012,-0.05521259923866918
team2,136,9,3.8878852187253665,1.0546673591157996
team2,136,10,-0.18215035314301897,0.08950431796651051
team2,136,11,6.618798253830549,0.2969270018067705
team2,136,12,2.8599925366276584,-0.16642484588816348
team2,136,13,4.649813471818688,0.39467741494629116
team2,136,14,-0.2670065296191284,-0.607143464946208
team2,136,15,-0.5583346418480706,-0.9450434433596028
team2,136,16,2.946881009185862,0.4635757698725924
team2,136,17,-0.8281903691954122,-0.6916070773437573
team2,136,18,6.418831336818061,0.29808411008481467
team2,136,19,2.407509839340583,-0.2790141714885852
team2,136,20,-0.16254360706770543,0.2813712908441807
team2,136,21,0.3106814076700315,0.2544972871364513
team2,136,22,0.45940084360041666,-1.1911882749343494
team2,136,23,0.07736890402245156,-0.21283979711159384
team2,136,24,3.474843146514028,-0.6930300227009807
team2,137,0,-1.4019319195282778,-0.6988922100533872
team2,137,1,3.6638215999518273,1.4245456446587723
team2,137,2,-1.0095980334754722,-0.2355017032342641
team2,137,3,1.791867419329364,0.32284538008013103
team2,137,4,-0.6618656996766994,0.10843994376274224
team2,137,5,-6.0353621085622455,-0.7429895582761428
team2,137,6,-3.923934452808979,-0.7618368414730289
team2,137,7,-0.9293239460093807,0.22829240241071674
team2,137,8,4.748910939482853,1.8073728141265293
team2,137,9,-2.6596489128978966,-0.04989995578226649
team2,137,10,-0.9738544230664614,0.04676499340323734
team2,137,11,7.547277301872119,2.8351224509161455
team2,137,12,-1.3135675543877765,-0.4019108971357391
team2,137,13,-3.104465677269423,-0.6387424175570323
team2,137,14,1.5446996364439363,-0.03158980164609365
team2,137,15,0.18372051449317683,-0.1058765348824264
team2,137,16,-6.529282350189058,-1.707594939149512
team2,137,17,-6.425149201825645,-1.581127476742606
team2,137,18,-2.3590032917068395,-1.2761289695186695
team2,137,19,-3.216412790299345,-1.1810441195939767
team2,137,20,-1.7724516803983308,-0.2749695506167612
team2,137,21,1.6369808300352806,0.77577394602227
team2,137,22,4.5580451774818815,0.8472606813686707
team2,137,23,-3.259720208591222,-1.4918429019271524
team2,137,24,3.4759527387140747,0.5205959240212579
team2,138,0,-6.832990218180331,-1.604166097671167
team2,138,1,2.455206705291962,0.3623819268711404
team2,138,2,4.960163641495448,0.93331091432358
team2,138,3,1.738818022898304,-0.561530812313781
