c1,c2,vol,base,exit_ind,slice,mode,crosses_label,expectancy_R,total_R,profit_factor,win_rate,sharpe,sortino,max_dd_R,ulcer_R,calmar,n_blind,n_w2,n_w3,risk_atr_len,risk_atr_mult,risk_be_pct,risk_tp_mult,risk_trail_arm,risk_trail_mult,ip2,ip1,risk1,stage,stage_w1,cheap_gain_R,base_R_w1w2,final_R_w1w2,cheap_ip,cheap_risk,cheap_ip_w1,cheap_risk_w1,cheap_gain_R_w1,resumed
kase_peak_oscillator_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,trend,A,False,0.0125374215237621,4.137349102841497,1.0392639659568796,0.3333333333333333,0.2582738074022462,3.56982610455227,15.780562811582174,8.364970076053467,0.2621800725513339,330,196,134,2,1.0,0.03,1.7,1.1,0.5,"{""base"": {""length"": 5}, ""c1"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 15}, ""c2"": {""cci_length"": 14, ""ema1_length"": 4, ""ema2_length"": 4, ""trigger_length"": 4}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 19}, ""c1"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 15}, ""c2"": {""cci_length"": 11, ""ema1_length"": 5, ""ema2_length"": 3, ""trigger_length"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 24, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.65, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",full,full,,0.0750746398475158,0.900926501028471,,,,,,False
kase_peak_oscillator_signals,fx_sniper_ergodic_cci_signals,variance_volume_signals,tma_baseline,adx_dmi_exit,trend,A,True,0.0807188012140103,24.377077966631138,1.2694519335106258,0.3013245033112582,1.4972654888503467,10.06028475334388,14.64967313396502,5.1334104725928285,1.6640014929830274,302,244,58,4,1.0,0.06,1.5,1.95,0.5,"{""base"": {""length"": 16}, ""c1"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 15}, ""c2"": {""cci_length"": 17, ""ema1_length"": 9, ""ema2_length"": 2, ""trigger_length"": 6}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 25}}","{""base"": {""length"": 16}, ""c1"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""cci_length"": 11, ""ema1_length"": 5, ""ema2_length"": 13, ""trigger_length"": 9}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 3, ""atr_mult"": 1.1, ""be_pct"": 0.01, ""tp_mult"": 2.75, ""trail_arm"": 1.05, ""trail_mult"": 0.8}",full,full,,0.0468547934519158,1.0296803917546238,,,,,,False
kase_peak_oscillator_signals,glitch_index_signals,waddah_attar_explosion_volume_signals,frama_baseline,adx_dmi_exit,trend,A,False,-0.0298710589954476,-13.561460783933253,0.9043581032789796,0.3061674008810572,-0.648633789267313,-3.979872503815305,28.78965982867065,14.199866435187335,-0.4710531789760104,454,432,22,40,1.0,0.01,1.45,1.45,0.5,"{""base"": {""length"": 12}, ""c1"": {""long_cycle"": 428, ""sharpness"": 40, ""short_cycle"": 6}, ""c2"": {""length"": 30, ""multiplier"": 1, ""smooth"": 3}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 132, ""bbStd"": 13, ""fastEma"": 3, ""sensitivity"": 15, ""slowEma"": 400}}","{""base"": {""length"": 66}, ""c1"": {""long_cycle"": 10, ""sharpness"": 40, ""short_cycle"": 4}, ""c2"": {""length"": 30, ""multiplier"": 1, ""smooth"": 2}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 200, ""sensitivity"": 150, ""slowEma"": 114}}","{""atr_len"": 34, ""atr_mult"": 1.0, ""be_pct"": 0.03, ""tp_mult"": 2.05, ""trail_arm"": 1.0, ""trail_mult"": 1.05}",full,full,,-0.0606508067481634,0.2142579976594331,,,,,,False
kase_peak_oscillator_signals,halftrend_signals,chaikin_volatility_volume_signals,ema_baseline,adx_dmi_exit,trend,A,False,0.0443656937732207,11.002692055758736,1.1689736913966202,0.3790322580645161,1.0252505694101082,4.955040161780571,19.972209645429473,9.188135184621288,0.5509000882271752,248,108,140,2,1.0,0.01,1.8,1.0,2.0,"{""base"": {""ma_length"": 37}, ""c1"": {""long_cycle"": 15, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 15}}","{""base"": {""ma_length"": 57}, ""c1"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 12, ""roc_len"": 15}}","{""atr_len"": 16, ""atr_mult"": 1.1, ""be_pct"": 0.01, ""tp_mult"": 2.75, ""trail_arm"": 1.2, ""trail_mult"": 0.5}",full,full,,0.1700801804495169,0.4920829090027765,,,,,,False
kase_peak_oscillator_signals,halftrend_signals,chaikin_volatility_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,False,-0.0993496995433289,-29.804909862998677,0.6683380165977066,0.2866666666666667,-2.6726124266651134,-11.678457995156878,33.50081049799144,23.15503084445624,-0.8896772770553014,300,174,126,2,1.0,0.02,1.2,2.0,1.7,"{""base"": {""mci_length"": 26}, ""c1"": {""long_cycle"": 35, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 15}}","{""base"": {""mci_length"": 26}, ""c1"": {""long_cycle"": 15, ""sharpness"": 40, ""short_cycle"": 6}, ""c2"": {""amplitude"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 66, ""roc_len"": 22}}","{""atr_len"": 27, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.05, ""trail_mult"": 0.95}",full,full,,0.16263249445657,0.6265090946983479,,,,,,False
kase_peak_oscillator_signals,halftrend_signals,chaikin_volatility_volume_signals,rma_baseline,adx_dmi_exit,trend,A,True,0.0850661027205139,17.693749365866907,1.3405844249895256,0.3894230769230769,1.900534978722751,10.418709401456914,8.104507895574244,4.195060842967298,2.183198485811731,208,74,134,2,1.0,0.01,1.45,1.1,1.55,"{""base"": {""ma_length"": 25}, ""c1"": {""long_cycle"": 35, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 28, ""roc_len"": 15}}","{""base"": {""ma_length"": 37}, ""c1"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 10}, ""c2"": {""amplitude"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 15}}","{""atr_len"": 22, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 2.0, ""trail_mult"": 0.8}",full,full,,0.1872675768114268,0.5826064921792546,,,,,,False
kase_peak_oscillator_signals,halftrend_signals,chaikin_volatility_volume_signals,sma_baseline,adx_dmi_exit,trend,A,True,0.1317195689535317,81.13925447537552,1.3890193561561208,0.2727272727272727,0.710598422941682,23.84739869665395,22.890564660195167,10.260962596712814,3.5446593686030865,616,378,238,5,1.0,0.17,2.95,1.9,1.8,"{""base"": {""length"": 25}, ""c1"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 10, ""roc_len"": 15}}","{""base"": {""length"": 25}, ""c1"": {""long_cycle"": 122, ""sharpness"": 40, ""short_cycle"": 10}, ""c2"": {""amplitude"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""cvi_len"": 8, ""roc_len"": 22}}","{""atr_len"": 24, ""atr_mult"": 1.0, ""be_pct"": 0.13, ""tp_mult"": 2.4, ""trail_arm"": 2.0, ""trail_mult"": 0.55}",full,full,,0.1886544912332462,0.3455156543409355,,,,,,False
kase_peak_oscillator_signals,halftrend_signals,damiani_volatmeter_volume_signals,ema_baseline,adx_dmi_exit,trend,A,False,0.0338764627656405,2.5068582446574004,1.1052447387572784,0.3378378378378378,0.6682764876495999,29.477926572337047,8.0921724698114,3.067629535904942,0.309788039492419,74,40,34,34,1.0,0.01,2.65,1.0,0.9,"{""base"": {""ma_length"": 20}, ""c1"": {""long_cycle"": 281, ""sharpness"": 40, ""short_cycle"": 10}, ""c2"": {""amplitude"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.725985, ""viscosity"": 4}}","{""base"": {""ma_length"": 20}, ""c1"": {""long_cycle"": 10, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.725985, ""viscosity"": 6}}","{""atr_len"": 45, ""atr_mult"": 1.0, ""be_pct"": 0.13, ""tp_mult"": 3.0, ""trail_arm"": 1.8, ""trail_mult"": 0.65}",full,full,,0.1718070981794844,0.4826969444986773,,,,,,False
kase_peak_oscillator_signals,halftrend_signals,damiani_volatmeter_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,True,0.4329239982223352,65.80444772979494,2.2751271113313387,0.3026315789473684,1.3057890410793247,98.35539651052645,13.388976186045191,7.113002657951616,4.914822971929725,152,82,70,27,1.0,0.05,3.0,1.8,1.4,"{""base"": {""mci_length"": 11}, ""c1"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 10}, ""c2"": {""amplitude"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 50, ""threshold"": 1.725985, ""viscosity"": 6}}","{""base"": {""mci_length"": 26}, ""c1"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 62}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 94, ""threshold"": 1.4, ""viscosity"": 4}}","{""atr_len"": 27, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 2.0, ""trail_mult"": 0.55}",full,full,,0.1762892844165537,0.6580553381326882,,,,,,False
kase_peak_oscillator_signals,halftrend_signals,damiani_volatmeter_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,-0.028363668963105,-5.842915806399635,0.9067008236748458,0.2815533980582524,-0.6537394282918495,-4.359328927914863,12.408678912155588,7.748262494427831,-0.4708733175999818,206,160,46,35,1.0,0.01,2.85,1.05,1.95,"{""base"": {""ma_length"": 11}, ""c1"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 62, ""threshold"": 1.725985, ""viscosity"": 7}}","{""base"": {""ma_length"": 20}, ""c1"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 329}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""lag"": 1.4, ""sedimentation"": 142, ""threshold"": 1.4, ""viscosity"": 9}}","{""atr_len"": 41, ""atr_mult"": 1.0, ""be_pct"": 0.2, ""tp_mult"": 1.75, ""trail_arm"": 1.95, ""trail_mult"": 0.7}",full,full,,0.1591551080523524,0.5449908764480498,,,,,,False
kase_peak_oscillator_signals,halftrend_signals,variance_volume_signals,ema_baseline,adx_dmi_exit,trend,A,True,0.2809296067243366,87.08817808454435,1.8680190248649235,0.2935483870967741,1.2123164690971702,49.30443577848597,16.347376360291094,6.269572775821952,5.327348937538843,310,252,58,2,1.0,0.01,1.8,1.2,0.5,"{""base"": {""ma_length"": 37}, ""c1"": {""long_cycle"": 15, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""ma_length"": 20}, ""c1"": {""long_cycle"": 122, ""sharpness"": 40, ""short_cycle"": 10}, ""c2"": {""amplitude"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 5, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 3.0, ""trail_arm"": 1.9, ""trail_mult"": 1.95}",full,full,,0.1624348411915842,1.2027404370434978,,,,,,False
kase_peak_oscillator_signals,halftrend_signals,variance_volume_signals,fantail_vma,adx_dmi_exit,trend,A,False,-0.0719702430758951,-23.60623972889362,0.7815754236873345,0.2682926829268293,-1.6016472743737733,-10.430323486116452,28.38255790809585,19.12074295579713,-0.83171642969361,328,242,86,3,1.0,0.13,2.9,1.0,0.9,"{""base"": {""fma_adx_length"": 9, ""fma_ma_length"": 17, ""fma_weighting"": 2}, ""c1"": {""long_cycle"": 15, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""fma_adx_length"": 20, ""fma_ma_length"": 6, ""fma_weighting"": 8}, ""c1"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 15}, ""c2"": {""amplitude"": 329}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 16, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.0, ""trail_arm"": 1.1, ""trail_mult"": 1.2}",full,full,,0.1484254995523215,0.8234220603079364,,,,,,False
kase_peak_oscillator_signals,halftrend_signals,variance_volume_signals,frama_baseline,adx_dmi_exit,trend,A,True,0.1139205352415955,63.33981759432712,1.3500498869224529,0.2985611510791366,0.6310640886418548,19.14250434344124,40.58825711718275,22.92391498536205,1.5605453915268674,556,326,230,2,1.0,0.01,3.0,1.45,0.8,"{""base"": {""length"": 5}, ""c1"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 18}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 20, ""hline"": 0, ""lookback"": 20}}","{""base"": {""length"": 10}, ""c1"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 62}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 25}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.06, ""tp_mult"": 2.6, ""trail_arm"": 1.1, ""trail_mult"": 1.0}",full,full,,0.1602683793176851,0.6244422572090826,,,,,,False
kase_peak_oscillator_signals,halftrend_signals,variance_volume_signals,kama_baseline,adx_dmi_exit,trend,A,False,-0.0515443796171058,-11.03049723806065,0.8511390205386639,0.2336448598130841,-1.0023686636670055,-7.526761543058024,32.068853874269564,21.208133103464135,-0.3439629392839314,214,158,56,2,1.0,0.02,1.3,1.45,0.75,"{""base"": {""fast_length"": 2, ""length"": 19, ""slow_length"": 300}, ""c1"": {""long_cycle"": 15, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 12}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""fast_length"": 2, ""length"": 28, ""slow_length"": 37}, ""c1"": {""long_cycle"": 650, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 5}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 36, ""atr_mult"": 1.0, ""be_pct"": 0.17, ""tp_mult"": 2.95, ""trail_arm"": 1.4, ""trail_mult"": 1.15}",full,full,,0.1123887599795827,1.052063481903972,,,,,,False
kase_peak_oscillator_signals,halftrend_signals,variance_volume_signals,lsma_baseline,adx_dmi_exit,trend,A,False,0.0804835498390441,30.26181473948058,1.2395461408109805,0.2925531914893617,1.3770210310415332,14.937923918725048,16.310911600206634,5.478622339949872,1.8553110630001337,376,246,130,4,1.0,0.01,2.85,1.7,1.4,"{""base"": {""length"": 37, ""lsma_offset"": 0}, ""c1"": {""long_cycle"": 35, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 500}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""length"": 57, ""lsma_offset"": 0}, ""c1"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 36, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.9, ""trail_arm"": 1.0, ""trail_mult"": 1.0}",full,full,,0.0894192974484768,0.4416104913706075,,,,,,False
kase_peak_oscillator_signals,halftrend_signals,variance_volume_signals,mcginley_dynamic_index,adx_dmi_exit,trend,A,False,0.4551066127950629,96.48260191255332,2.548862775333617,0.3443396226415094,1.558561018953478,67.41331798573569,13.01053675812568,4.712163790690887,7.415728013857344,212,166,46,2,1.0,0.05,1.7,1.0,1.3,"{""base"": {""mci_length"": 26}, ""c1"": {""long_cycle"": 15, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""mci_length"": 11}, ""c1"": {""long_cycle"": 122, ""sharpness"": 40, ""short_cycle"": 35}, ""c2"": {""amplitude"": 329}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 4, ""filter_lookback"": 57, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 24, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.85, ""trail_arm"": 1.65, ""trail_mult"": 1.4}",full,full,,0.130936949386883,1.3672183742668726,,,,,,False
kase_peak_oscillator_signals,halftrend_signals,variance_volume_signals,rma_baseline,adx_dmi_exit,trend,A,False,-0.0204929643984243,-7.295495325839066,0.9381549938123718,0.2584269662921348,-0.4061112476934878,-2.983374563113744,29.765835149926723,14.734122354484596,-0.2450962752797825,356,304,52,2,1.0,0.18,1.4,2.0,0.6,"{""base"": {""ma_length"": 25}, ""c1"": {""long_cycle"": 15, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 41}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""ma_length"": 7}, ""c1"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 10}, ""c2"": {""amplitude"": 500}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 30, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.75, ""trail_arm"": 1.8, ""trail_mult"": 0.9}",full,full,,0.1378423330361017,1.2832178389211892,,,,,,False
kase_peak_oscillator_signals,halftrend_signals,variance_volume_signals,sma_baseline,adx_dmi_exit,trend,A,True,0.2348640957572223,84.55107447260004,1.74381619688491,0.3083333333333333,0.9773915268683152,42.44896917132003,17.71267923444414,6.184217172225106,4.773477425604915,360,280,80,5,1.0,0.11,2.75,1.3,1.25,"{""base"": {""length"": 16}, ""c1"": {""long_cycle"": 15, ""sharpness"": 40, ""short_cycle"": 10}, ""c2"": {""amplitude"": 62}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""length"": 20}, ""c1"": {""long_cycle"": 80, ""sharpness"": 40, ""short_cycle"": 35}, ""c2"": {""amplitude"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 132}}","{""atr_len"": 27, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.1, ""trail_arm"": 2.0, ""trail_mult"": 0.5}",full,full,,0.193669367895725,0.7943183403169115,,,,,,False
kase_peak_oscillator_signals,halftrend_signals,variance_volume_signals,t3_baseline,adx_dmi_exit,trend,A,False,0.1050643181081065,11.55707499189172,1.3969589550607056,0.3636363636363636,1.9781945040006488,12.155209466917732,8.603857616553794,3.494976066904542,1.3432434039419647,110,90,20,33,1.0,0.05,2.75,1.5,1.4,"{""base"": {""length"": 19, ""volume_factor"": 4.605533}, ""c1"": {""long_cycle"": 65, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 142}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 11}}","{""base"": {""length"": 10, ""volume_factor"": 3.030133}, ""c1"": {""long_cycle"": 53, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 50}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 7}}","{""atr_len"": 36, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.5, ""trail_arm"": 2.0, ""trail_mult"": 1.15}",full,full,,0.1897894794483315,1.0367115377207434,,,,,,False
kase_peak_oscillator_signals,halftrend_signals,variance_volume_signals,wma_baseline,adx_dmi_exit,trend,A,False,-0.031622632279879,-13.59773188034798,0.9016382638886168,0.2860465116279069,-0.68090213143265,-6.460963111621135,37.70080245837171,16.481013081061224,-0.3606748661480682,430,362,68,11,1.0,0.19,2.05,1.65,1.2,"{""base"": {""ma_length"": 25}, ""c1"": {""long_cycle"": 15, ""sharpness"": 40, ""short_cycle"": 10}, ""c2"": {""amplitude"": 62}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 28, ""filter_lookback"": 200, ""hline"": 0, ""lookback"": 16}}","{""base"": {""ma_length"": 25}, ""c1"": {""long_cycle"": 23, ""sharpness"": 40, ""short_cycle"": 8}, ""c2"": {""amplitude"": 27}, ""exit_ind"": {""adx_smoothing"": 14, ""adx_threshold"": 25, ""di_length"": 14}, ""vol"": {""ema_len"": 12, ""filter_lookback"": 16, ""hline"": 0, ""lookback"": 200}}","{""atr_len"": 5, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 1.95, ""trail_arm"": 1.95, ""trail_mult"": 0.85}",full,full,,0.1903984174346409,0.729327858974182,,,,,,False
